DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2019,29,63,FLOYD                ,3
2019,30,63,FLOYD                ,3
2019,31,63,FLOYD                ,4
2019,32,63,FLOYD                ,3
2019,34,63,FLOYD                ,2
2019,36,63,FLOYD                ,2
2019,37,63,FLOYD                ,0
2019,38,63,FLOYD                ,4
2019,39,63,FLOYD                ,0
2019,40,63,FLOYD                ,2
2019,41,63,FLOYD                ,4
2019,43,63,FLOYD                ,3
2019,44,63,FLOYD                ,3
2019,45,63,FLOYD                ,4
2019,46,63,FLOYD                ,0
2019,47,63,FLOYD                ,3
2019,48,63,FLOYD                ,1
2019,49,63,FLOYD                ,3
2019,50,63,FLOYD                ,1
2019,51,63,FLOYD                ,4
2019,52,63,FLOYD                ,6
2019,1,65,FLUVANNA             ,3
2019,2,65,FLUVANNA             ,1
2019,3,65,FLUVANNA             ,0
2019,4,65,FLUVANNA             ,1
2019,5,65,FLUVANNA             ,3
2019,6,65,FLUVANNA             ,2
2019,8,65,FLUVANNA             ,4
2019,9,65,FLUVANNA             ,4
2019,10,65,FLUVANNA             ,5
2019,11,65,FLUVANNA             ,6
2019,12,65,FLUVANNA             ,0
2019,13,65,FLUVANNA             ,3
2019,14,65,FLUVANNA             ,4
2019,15,65,FLUVANNA             ,4
2019,16,65,FLUVANNA             ,2
2019,18,65,FLUVANNA             ,2
2019,19,65,FLUVANNA             ,1
2019,20,65,FLUVANNA             ,4
2019,21,65,FLUVANNA             ,4
2019,22,65,FLUVANNA             ,3
2019,23,65,FLUVANNA             ,3
2019,24,65,FLUVANNA             ,1
2019,25,65,FLUVANNA             ,0
2019,26,65,FLUVANNA             ,0
2019,27,65,FLUVANNA             ,2
2019,28,65,FLUVANNA             ,1
2019,29,65,FLUVANNA             ,0
2019,31,65,FLUVANNA             ,2
2019,32,65,FLUVANNA             ,1
2019,33,65,FLUVANNA             ,0
2019,34,65,FLUVANNA             ,2
2019,36,65,FLUVANNA             ,4
2019,37,65,FLUVANNA             ,3
2019,39,65,FLUVANNA             ,2
2019,40,65,FLUVANNA             ,4
2019,42,65,FLUVANNA             ,3
2019,43,65,FLUVANNA             ,0
2019,44,65,FLUVANNA             ,1
2019,45,65,FLUVANNA             ,3
2019,46,65,FLUVANNA             ,2
2019,47,65,FLUVANNA             ,2
2019,48,65,FLUVANNA             ,3
2019,49,65,FLUVANNA             ,0
2019,51,65,FLUVANNA             ,5
2019,52,65,FLUVANNA             ,2
2019,1,620,FRANKLIN                    ,3
2019,2,620,FRANKLIN                    ,6
2019,3,620,FRANKLIN                    ,3
2019,4,620,FRANKLIN                    ,6
2019,5,620,FRANKLIN                    ,3
2019,6,620,FRANKLIN                    ,4
2019,7,620,FRANKLIN                    ,2
2019,8,620,FRANKLIN                    ,0
2019,9,620,FRANKLIN                    ,1
2019,10,620,FRANKLIN                    ,3
2019,11,620,FRANKLIN                    ,2
2019,12,620,FRANKLIN                    ,6
2019,13,620,FRANKLIN                    ,0
2019,14,620,FRANKLIN                    ,3
2019,15,620,FRANKLIN                    ,2
2019,16,620,FRANKLIN                    ,0
2019,17,620,FRANKLIN                    ,1
2019,18,620,FRANKLIN                    ,3
2019,19,620,FRANKLIN                    ,0
2019,20,620,FRANKLIN                    ,1
2019,21,620,FRANKLIN                    ,2
2019,22,620,FRANKLIN                    ,5
2019,23,620,FRANKLIN                    ,7
2019,24,620,FRANKLIN                    ,4
2019,25,620,FRANKLIN                    ,5
2019,26,620,FRANKLIN                    ,2
2019,27,620,FRANKLIN                    ,2
2019,28,620,FRANKLIN                    ,0
2019,29,620,FRANKLIN                    ,2
2019,30,620,FRANKLIN                    ,3
2019,31,620,FRANKLIN                    ,2
2019,32,620,FRANKLIN                    ,3
2019,33,620,FRANKLIN                    ,1
2019,34,620,FRANKLIN                    ,4
2019,36,620,FRANKLIN                    ,1
2019,37,620,FRANKLIN                    ,1
2019,38,620,FRANKLIN                    ,4
2019,39,620,FRANKLIN                    ,2
2019,40,620,FRANKLIN                    ,0
2019,41,620,FRANKLIN                    ,0
2019,42,620,FRANKLIN                    ,0
2019,43,620,FRANKLIN                    ,4
2019,44,620,FRANKLIN                    ,0
2019,45,620,FRANKLIN                    ,4
2019,46,620,FRANKLIN                    ,2
2019,47,620,FRANKLIN                    ,1
2019,48,620,FRANKLIN                    ,0
2019,49,620,FRANKLIN                    ,4
2019,50,620,FRANKLIN                    ,2
2019,51,620,FRANKLIN                    ,1
2019,52,620,FRANKLIN                    ,5
2019,1,67,FRANKLIN             ,12
2019,2,67,FRANKLIN             ,6
2019,3,67,FRANKLIN             ,12
2019,4,67,FRANKLIN             ,8
2019,5,67,FRANKLIN             ,7
2019,6,67,FRANKLIN             ,11
2019,7,67,FRANKLIN             ,5
2019,8,67,FRANKLIN             ,19
2019,9,67,FRANKLIN             ,8
2019,10,67,FRANKLIN             ,10
2019,11,67,FRANKLIN             ,8
2019,12,67,FRANKLIN             ,14
2019,13,67,FRANKLIN             ,7
2019,14,67,FRANKLIN             ,1
2019,15,67,FRANKLIN             ,6
2019,16,67,FRANKLIN             ,7
2019,17,67,FRANKLIN             ,10
2019,18,67,FRANKLIN             ,12
2019,19,67,FRANKLIN             ,8
2019,20,67,FRANKLIN             ,9
2019,21,67,FRANKLIN             ,10
2019,22,67,FRANKLIN             ,0
2019,23,67,FRANKLIN             ,8
2019,24,67,FRANKLIN             ,6
2019,25,67,FRANKLIN             ,3
2019,26,67,FRANKLIN             ,5
2019,27,67,FRANKLIN             ,9
2019,28,67,FRANKLIN             ,6
2019,29,67,FRANKLIN             ,6
2019,30,67,FRANKLIN             ,10
2019,31,67,FRANKLIN             ,9
2019,32,67,FRANKLIN             ,5
2019,33,67,FRANKLIN             ,12
2019,34,67,FRANKLIN             ,10
2019,35,67,FRANKLIN             ,11
2019,36,67,FRANKLIN             ,7
2019,37,67,FRANKLIN             ,9
2019,38,67,FRANKLIN             ,9
2019,39,67,FRANKLIN             ,7
2019,40,67,FRANKLIN             ,6
2019,41,67,FRANKLIN             ,12
2019,42,67,FRANKLIN             ,6
2019,43,67,FRANKLIN             ,7
2019,44,67,FRANKLIN             ,8
2019,45,67,FRANKLIN             ,5
2019,46,67,FRANKLIN             ,4
2019,47,67,FRANKLIN             ,9
2019,48,67,FRANKLIN             ,7
2019,49,67,FRANKLIN             ,11
2019,50,67,FRANKLIN             ,9
2019,51,67,FRANKLIN             ,11
2019,52,67,FRANKLIN             ,3
2019,1,69,FREDERICK            ,7
2019,2,69,FREDERICK            ,1
2019,3,69,FREDERICK            ,5
2019,4,69,FREDERICK            ,4
2019,5,69,FREDERICK            ,11
2019,6,69,FREDERICK            ,5
2019,7,69,FREDERICK            ,3
2019,8,69,FREDERICK            ,6
2019,9,69,FREDERICK            ,6
2019,10,69,FREDERICK            ,3
2019,11,69,FREDERICK            ,8
2019,12,69,FREDERICK            ,13
2019,13,69,FREDERICK            ,11
2019,14,69,FREDERICK            ,1
2019,15,69,FREDERICK            ,8
2019,16,69,FREDERICK            ,10
2019,17,69,FREDERICK            ,1
2019,18,69,FREDERICK            ,0
2019,19,69,FREDERICK            ,5
2019,20,69,FREDERICK            ,5
2019,21,69,FREDERICK            ,8
2019,22,69,FREDERICK            ,12
2019,23,69,FREDERICK            ,9
2019,24,69,FREDERICK            ,3
2019,25,69,FREDERICK            ,5
2019,26,69,FREDERICK            ,15
2019,27,69,FREDERICK            ,11
2019,28,69,FREDERICK            ,7
2019,29,69,FREDERICK            ,6
2019,30,69,FREDERICK            ,6
2019,31,69,FREDERICK            ,6
2019,32,69,FREDERICK            ,7
2019,33,69,FREDERICK            ,6
2019,34,69,FREDERICK            ,10
2019,35,69,FREDERICK            ,1
2019,36,69,FREDERICK            ,8
2019,37,69,FREDERICK            ,6
2019,38,69,FREDERICK            ,7
2019,39,69,FREDERICK            ,7
2019,40,69,FREDERICK            ,5
2019,41,69,FREDERICK            ,8
2019,42,69,FREDERICK            ,11
2019,43,69,FREDERICK            ,7
2019,44,69,FREDERICK            ,5
2019,45,69,FREDERICK            ,4
2019,46,69,FREDERICK            ,10
2019,47,69,FREDERICK            ,9
2019,48,69,FREDERICK            ,9
2019,49,69,FREDERICK            ,7
2019,50,69,FREDERICK            ,9
2019,51,69,FREDERICK            ,3
2019,52,69,FREDERICK            ,13
2019,1,630,FREDERICKSBURG              ,18
2019,2,630,FREDERICKSBURG              ,22
2019,3,630,FREDERICKSBURG              ,26
2019,4,630,FREDERICKSBURG              ,21
2019,5,630,FREDERICKSBURG              ,24
2019,6,630,FREDERICKSBURG              ,20
2019,7,630,FREDERICKSBURG              ,24
2019,8,630,FREDERICKSBURG              ,24
2019,9,630,FREDERICKSBURG              ,16
2019,10,630,FREDERICKSBURG              ,27
2019,11,630,FREDERICKSBURG              ,15
2019,12,630,FREDERICKSBURG              ,23
2019,13,630,FREDERICKSBURG              ,17
2019,14,630,FREDERICKSBURG              ,22
2019,15,630,FREDERICKSBURG              ,28
2019,16,630,FREDERICKSBURG              ,9
2019,17,630,FREDERICKSBURG              ,19
2019,18,630,FREDERICKSBURG              ,26
2019,19,630,FREDERICKSBURG              ,16
2019,20,630,FREDERICKSBURG              ,17
2019,21,630,FREDERICKSBURG              ,22
2019,22,630,FREDERICKSBURG              ,17
2019,23,630,FREDERICKSBURG              ,10
2019,24,630,FREDERICKSBURG              ,24
2019,25,630,FREDERICKSBURG              ,18
2019,26,630,FREDERICKSBURG              ,20
2019,27,630,FREDERICKSBURG              ,21
2019,28,630,FREDERICKSBURG              ,21
2019,29,630,FREDERICKSBURG              ,22
2019,30,630,FREDERICKSBURG              ,16
2019,31,630,FREDERICKSBURG              ,20
2019,32,630,FREDERICKSBURG              ,19
2019,33,630,FREDERICKSBURG              ,14
2019,34,630,FREDERICKSBURG              ,17
2019,35,630,FREDERICKSBURG              ,17
2019,36,630,FREDERICKSBURG              ,18
2019,37,630,FREDERICKSBURG              ,15
2019,38,630,FREDERICKSBURG              ,19
2019,39,630,FREDERICKSBURG              ,13
2019,40,630,FREDERICKSBURG              ,15
2019,41,630,FREDERICKSBURG              ,17
2019,42,630,FREDERICKSBURG              ,17
2019,43,630,FREDERICKSBURG              ,22
2019,44,630,FREDERICKSBURG              ,22
2019,45,630,FREDERICKSBURG              ,14
2019,46,630,FREDERICKSBURG              ,11
2019,47,630,FREDERICKSBURG              ,20
2019,48,630,FREDERICKSBURG              ,17
2019,49,630,FREDERICKSBURG              ,25
2019,50,630,FREDERICKSBURG              ,24
2019,51,630,FREDERICKSBURG              ,12
2019,52,630,FREDERICKSBURG              ,18
2019,53,630,FREDERICKSBURG              ,3
2019,1,640,GALAX                       ,7
2019,2,640,GALAX                       ,1
2019,3,640,GALAX                       ,1
2019,4,640,GALAX                       ,0
2019,5,640,GALAX                       ,5
2019,6,640,GALAX                       ,5
2019,7,640,GALAX                       ,4
2019,8,640,GALAX                       ,0
2019,9,640,GALAX                       ,3
2019,10,640,GALAX                       ,9
2019,11,640,GALAX                       ,7
2019,12,640,GALAX                       ,5
2019,13,640,GALAX                       ,6
2019,14,640,GALAX                       ,2
2019,15,640,GALAX                       ,5
2019,16,640,GALAX                       ,1
2019,17,640,GALAX                       ,4
2019,18,640,GALAX                       ,6
2019,19,640,GALAX                       ,1
2019,20,640,GALAX                       ,4
2019,21,640,GALAX                       ,1
2019,22,640,GALAX                       ,1
2019,23,640,GALAX                       ,6
2019,24,640,GALAX                       ,4
2019,25,640,GALAX                       ,1
2019,26,640,GALAX                       ,4
2019,27,640,GALAX                       ,4
2019,28,640,GALAX                       ,3
2019,29,640,GALAX                       ,3
2019,30,640,GALAX                       ,8
2019,31,640,GALAX                       ,4
2019,32,640,GALAX                       ,6
2019,33,640,GALAX                       ,3
2019,34,640,GALAX                       ,7
2019,35,640,GALAX                       ,0
2019,36,640,GALAX                       ,6
2019,37,640,GALAX                       ,2
2019,39,640,GALAX                       ,3
2019,40,640,GALAX                       ,0
2019,41,640,GALAX                       ,2
2019,42,640,GALAX                       ,0
2019,43,640,GALAX                       ,0
2019,44,640,GALAX                       ,0
2019,45,640,GALAX                       ,0
2019,46,640,GALAX                       ,6
2019,47,640,GALAX                       ,2
2019,48,640,GALAX                       ,4
2019,49,640,GALAX                       ,0
2019,50,640,GALAX                       ,3
2019,51,640,GALAX                       ,3
2019,52,640,GALAX                       ,6
2019,1,71,GILES                ,2
2019,2,71,GILES                ,0
2019,3,71,GILES                ,1
2019,4,71,GILES                ,0
2019,5,71,GILES                ,5
2019,6,71,GILES                ,2
2019,7,71,GILES                ,6
2019,8,71,GILES                ,1
2019,9,71,GILES                ,6
2019,10,71,GILES                ,0
2019,11,71,GILES                ,1
2019,12,71,GILES                ,0
2019,13,71,GILES                ,5
2019,14,71,GILES                ,6
2019,15,71,GILES                ,2
2019,16,71,GILES                ,1
2019,17,71,GILES                ,5
2019,18,71,GILES                ,5
2019,19,71,GILES                ,1
2019,20,71,GILES                ,5
2019,21,71,GILES                ,2
2019,22,71,GILES                ,3
2019,23,71,GILES                ,2
2019,24,71,GILES                ,4
2019,25,71,GILES                ,7
2019,26,71,GILES                ,4
2019,27,71,GILES                ,1
2019,28,71,GILES                ,4
2019,29,71,GILES                ,2
2019,30,71,GILES                ,2
2019,31,71,GILES                ,4
2019,32,71,GILES                ,2
2019,33,71,GILES                ,1
2019,34,71,GILES                ,5
2019,35,71,GILES                ,1
2019,36,71,GILES                ,5
2019,37,71,GILES                ,2
2019,38,71,GILES                ,4
2019,39,71,GILES                ,0
2019,40,71,GILES                ,1
2019,41,71,GILES                ,5
2019,42,71,GILES                ,2
2019,43,71,GILES                ,4
2019,44,71,GILES                ,7
2019,45,71,GILES                ,1
2019,46,71,GILES                ,3
2019,47,71,GILES                ,3
2019,48,71,GILES                ,1
2019,49,71,GILES                ,1
2019,50,71,GILES                ,3
2019,51,71,GILES                ,5
2019,52,71,GILES                ,0
2019,1,73,GLOUCESTER           ,8
2019,2,73,GLOUCESTER           ,6
2019,3,73,GLOUCESTER           ,6
2019,4,73,GLOUCESTER           ,12
2019,5,73,GLOUCESTER           ,6
2019,6,73,GLOUCESTER           ,11
2019,7,73,GLOUCESTER           ,10
2019,8,73,GLOUCESTER           ,11
2019,9,73,GLOUCESTER           ,9
2019,10,73,GLOUCESTER           ,11
2019,11,73,GLOUCESTER           ,7
2019,12,73,GLOUCESTER           ,1
2019,13,73,GLOUCESTER           ,8
2019,14,73,GLOUCESTER           ,16
2019,15,73,GLOUCESTER           ,6
2019,16,73,GLOUCESTER           ,9
2019,17,73,GLOUCESTER           ,7
2019,18,73,GLOUCESTER           ,8
2019,19,73,GLOUCESTER           ,9
2019,20,73,GLOUCESTER           ,1
2019,21,73,GLOUCESTER           ,5
2019,22,73,GLOUCESTER           ,10
2019,23,73,GLOUCESTER           ,9
2019,24,73,GLOUCESTER           ,8
2019,25,73,GLOUCESTER           ,9
2019,26,73,GLOUCESTER           ,7
2019,27,73,GLOUCESTER           ,5
2019,28,73,GLOUCESTER           ,9
2019,29,73,GLOUCESTER           ,0
2019,30,73,GLOUCESTER           ,6
2019,31,73,GLOUCESTER           ,7
2019,32,73,GLOUCESTER           ,6
2019,33,73,GLOUCESTER           ,6
2019,34,73,GLOUCESTER           ,12
2019,35,73,GLOUCESTER           ,11
2019,36,73,GLOUCESTER           ,8
2019,37,73,GLOUCESTER           ,6
2019,38,73,GLOUCESTER           ,5
2019,39,73,GLOUCESTER           ,12
2019,40,73,GLOUCESTER           ,9
2019,41,73,GLOUCESTER           ,7
2019,42,73,GLOUCESTER           ,9
2019,43,73,GLOUCESTER           ,9
2019,44,73,GLOUCESTER           ,3
2019,45,73,GLOUCESTER           ,5
2019,46,73,GLOUCESTER           ,6
2019,47,73,GLOUCESTER           ,5
2019,48,73,GLOUCESTER           ,11
2019,49,73,GLOUCESTER           ,6
2019,50,73,GLOUCESTER           ,3
2019,51,73,GLOUCESTER           ,10
2019,52,73,GLOUCESTER           ,9
2019,53,73,GLOUCESTER           ,3
2019,2,75,GOOCHLAND            ,2
2019,3,75,GOOCHLAND            ,4
2019,4,75,GOOCHLAND            ,4
2019,5,75,GOOCHLAND            ,0
2019,7,75,GOOCHLAND            ,1
2019,8,75,GOOCHLAND            ,1
2019,10,75,GOOCHLAND            ,3
2019,11,75,GOOCHLAND            ,1
2019,12,75,GOOCHLAND            ,3
2019,13,75,GOOCHLAND            ,5
2019,14,75,GOOCHLAND            ,2
2019,15,75,GOOCHLAND            ,4
2019,16,75,GOOCHLAND            ,0
2019,17,75,GOOCHLAND            ,1
2019,18,75,GOOCHLAND            ,7
2019,19,75,GOOCHLAND            ,6
2019,21,75,GOOCHLAND            ,2
2019,22,75,GOOCHLAND            ,0
2019,23,75,GOOCHLAND            ,2
2019,24,75,GOOCHLAND            ,3
2019,25,75,GOOCHLAND            ,1
2019,26,75,GOOCHLAND            ,4
2019,28,75,GOOCHLAND            ,1
2019,29,75,GOOCHLAND            ,3
2019,31,75,GOOCHLAND            ,2
2019,32,75,GOOCHLAND            ,4
2019,33,75,GOOCHLAND            ,1
2019,34,75,GOOCHLAND            ,4
2019,35,75,GOOCHLAND            ,1
2019,36,75,GOOCHLAND            ,3
2019,37,75,GOOCHLAND            ,3
2019,39,75,GOOCHLAND            ,1
2019,40,75,GOOCHLAND            ,1
2019,41,75,GOOCHLAND            ,4
2019,42,75,GOOCHLAND            ,4
2019,43,75,GOOCHLAND            ,1
2019,45,75,GOOCHLAND            ,4
2019,46,75,GOOCHLAND            ,4
2019,47,75,GOOCHLAND            ,2
2019,48,75,GOOCHLAND            ,3
2019,49,75,GOOCHLAND            ,3
2019,50,75,GOOCHLAND            ,4
