DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2018,19,69,FREDERICK            ,3
2018,20,69,FREDERICK            ,5
2018,21,69,FREDERICK            ,6
2018,22,69,FREDERICK            ,0
2018,23,69,FREDERICK            ,5
2018,24,69,FREDERICK            ,9
2018,25,69,FREDERICK            ,2
2018,26,69,FREDERICK            ,5
2018,27,69,FREDERICK            ,0
2018,28,69,FREDERICK            ,5
2018,29,69,FREDERICK            ,0
2018,30,69,FREDERICK            ,10
2018,31,69,FREDERICK            ,7
2018,32,69,FREDERICK            ,2
2018,33,69,FREDERICK            ,7
2018,34,69,FREDERICK            ,8
2018,35,69,FREDERICK            ,8
2018,36,69,FREDERICK            ,1
2018,37,69,FREDERICK            ,12
2018,38,69,FREDERICK            ,7
2018,39,69,FREDERICK            ,5
2018,40,69,FREDERICK            ,11
2018,41,69,FREDERICK            ,7
2018,42,69,FREDERICK            ,9
2018,43,69,FREDERICK            ,8
2018,44,69,FREDERICK            ,11
2018,45,69,FREDERICK            ,8
2018,46,69,FREDERICK            ,6
2018,47,69,FREDERICK            ,7
2018,48,69,FREDERICK            ,2
2018,49,69,FREDERICK            ,12
2018,50,69,FREDERICK            ,10
2018,51,69,FREDERICK            ,12
2018,52,69,FREDERICK            ,0
2018,1,630,FREDERICKSBURG              ,24
2018,2,630,FREDERICKSBURG              ,20
2018,3,630,FREDERICKSBURG              ,21
2018,4,630,FREDERICKSBURG              ,16
2018,5,630,FREDERICKSBURG              ,24
2018,6,630,FREDERICKSBURG              ,20
2018,7,630,FREDERICKSBURG              ,20
2018,8,630,FREDERICKSBURG              ,12
2018,9,630,FREDERICKSBURG              ,23
2018,10,630,FREDERICKSBURG              ,25
2018,11,630,FREDERICKSBURG              ,22
2018,12,630,FREDERICKSBURG              ,23
2018,13,630,FREDERICKSBURG              ,16
2018,14,630,FREDERICKSBURG              ,20
2018,15,630,FREDERICKSBURG              ,18
2018,16,630,FREDERICKSBURG              ,19
2018,17,630,FREDERICKSBURG              ,13
2018,18,630,FREDERICKSBURG              ,19
2018,19,630,FREDERICKSBURG              ,19
2018,20,630,FREDERICKSBURG              ,20
2018,21,630,FREDERICKSBURG              ,18
2018,22,630,FREDERICKSBURG              ,11
2018,23,630,FREDERICKSBURG              ,16
2018,24,630,FREDERICKSBURG              ,19
2018,25,630,FREDERICKSBURG              ,16
2018,26,630,FREDERICKSBURG              ,8
2018,27,630,FREDERICKSBURG              ,12
2018,28,630,FREDERICKSBURG              ,22
2018,29,630,FREDERICKSBURG              ,16
2018,30,630,FREDERICKSBURG              ,20
2018,31,630,FREDERICKSBURG              ,15
2018,32,630,FREDERICKSBURG              ,20
2018,33,630,FREDERICKSBURG              ,11
2018,34,630,FREDERICKSBURG              ,10
2018,35,630,FREDERICKSBURG              ,17
2018,36,630,FREDERICKSBURG              ,22
2018,37,630,FREDERICKSBURG              ,20
2018,38,630,FREDERICKSBURG              ,8
2018,39,630,FREDERICKSBURG              ,18
2018,40,630,FREDERICKSBURG              ,18
2018,41,630,FREDERICKSBURG              ,10
2018,42,630,FREDERICKSBURG              ,14
2018,43,630,FREDERICKSBURG              ,16
2018,44,630,FREDERICKSBURG              ,21
2018,45,630,FREDERICKSBURG              ,16
2018,46,630,FREDERICKSBURG              ,21
2018,47,630,FREDERICKSBURG              ,19
2018,48,630,FREDERICKSBURG              ,19
2018,49,630,FREDERICKSBURG              ,23
2018,50,630,FREDERICKSBURG              ,22
2018,51,630,FREDERICKSBURG              ,18
2018,52,630,FREDERICKSBURG              ,17
2018,1,640,GALAX                       ,7
2018,2,640,GALAX                       ,6
2018,3,640,GALAX                       ,11
2018,4,640,GALAX                       ,8
2018,5,640,GALAX                       ,7
2018,6,640,GALAX                       ,5
2018,7,640,GALAX                       ,6
2018,8,640,GALAX                       ,3
2018,9,640,GALAX                       ,5
2018,10,640,GALAX                       ,4
2018,11,640,GALAX                       ,3
2018,12,640,GALAX                       ,3
2018,13,640,GALAX                       ,7
2018,14,640,GALAX                       ,6
2018,15,640,GALAX                       ,0
2018,16,640,GALAX                       ,1
2018,17,640,GALAX                       ,2
2018,18,640,GALAX                       ,1
2018,19,640,GALAX                       ,5
2018,20,640,GALAX                       ,2
2018,21,640,GALAX                       ,8
2018,22,640,GALAX                       ,2
2018,23,640,GALAX                       ,6
2018,24,640,GALAX                       ,8
2018,25,640,GALAX                       ,6
2018,26,640,GALAX                       ,1
2018,27,640,GALAX                       ,2
2018,28,640,GALAX                       ,5
2018,29,640,GALAX                       ,2
2018,30,640,GALAX                       ,3
2018,31,640,GALAX                       ,0
2018,32,640,GALAX                       ,0
2018,33,640,GALAX                       ,2
2018,34,640,GALAX                       ,1
2018,35,640,GALAX                       ,2
2018,36,640,GALAX                       ,1
2018,37,640,GALAX                       ,2
2018,38,640,GALAX                       ,5
2018,39,640,GALAX                       ,6
2018,40,640,GALAX                       ,3
2018,41,640,GALAX                       ,5
2018,42,640,GALAX                       ,3
2018,43,640,GALAX                       ,4
2018,44,640,GALAX                       ,0
2018,45,640,GALAX                       ,0
2018,46,640,GALAX                       ,4
2018,47,640,GALAX                       ,1
2018,48,640,GALAX                       ,3
2018,49,640,GALAX                       ,2
2018,50,640,GALAX                       ,1
2018,51,640,GALAX                       ,0
2018,52,640,GALAX                       ,0
2018,53,640,GALAX                       ,1
2018,1,71,GILES                ,5
2018,2,71,GILES                ,1
2018,3,71,GILES                ,1
2018,4,71,GILES                ,0
2018,5,71,GILES                ,3
2018,6,71,GILES                ,8
2018,7,71,GILES                ,1
2018,8,71,GILES                ,5
2018,9,71,GILES                ,2
2018,10,71,GILES                ,1
2018,11,71,GILES                ,1
2018,12,71,GILES                ,1
2018,13,71,GILES                ,1
2018,14,71,GILES                ,1
2018,15,71,GILES                ,2
2018,16,71,GILES                ,4
2018,17,71,GILES                ,6
2018,19,71,GILES                ,6
2018,20,71,GILES                ,3
2018,21,71,GILES                ,3
2018,22,71,GILES                ,3
2018,23,71,GILES                ,5
2018,24,71,GILES                ,3
2018,25,71,GILES                ,5
2018,26,71,GILES                ,6
2018,27,71,GILES                ,1
2018,28,71,GILES                ,4
2018,29,71,GILES                ,5
2018,30,71,GILES                ,8
2018,31,71,GILES                ,0
2018,32,71,GILES                ,2
2018,33,71,GILES                ,3
2018,34,71,GILES                ,7
2018,35,71,GILES                ,3
2018,36,71,GILES                ,2
2018,37,71,GILES                ,4
2018,38,71,GILES                ,2
2018,39,71,GILES                ,9
2018,40,71,GILES                ,4
2018,41,71,GILES                ,4
2018,42,71,GILES                ,5
2018,43,71,GILES                ,2
2018,44,71,GILES                ,4
2018,45,71,GILES                ,2
2018,46,71,GILES                ,4
2018,47,71,GILES                ,3
2018,48,71,GILES                ,7
2018,49,71,GILES                ,1
2018,50,71,GILES                ,0
2018,51,71,GILES                ,5
2018,52,71,GILES                ,2
2018,1,73,GLOUCESTER           ,16
2018,2,73,GLOUCESTER           ,6
2018,3,73,GLOUCESTER           ,13
2018,4,73,GLOUCESTER           ,11
2018,5,73,GLOUCESTER           ,17
2018,6,73,GLOUCESTER           ,11
2018,7,73,GLOUCESTER           ,8
2018,8,73,GLOUCESTER           ,12
2018,9,73,GLOUCESTER           ,10
2018,10,73,GLOUCESTER           ,10
2018,11,73,GLOUCESTER           ,10
2018,12,73,GLOUCESTER           ,7
2018,13,73,GLOUCESTER           ,12
2018,14,73,GLOUCESTER           ,6
2018,15,73,GLOUCESTER           ,12
2018,16,73,GLOUCESTER           ,2
2018,17,73,GLOUCESTER           ,11
2018,18,73,GLOUCESTER           ,1
2018,19,73,GLOUCESTER           ,10
2018,20,73,GLOUCESTER           ,12
2018,21,73,GLOUCESTER           ,5
2018,22,73,GLOUCESTER           ,3
2018,23,73,GLOUCESTER           ,6
2018,24,73,GLOUCESTER           ,7
2018,25,73,GLOUCESTER           ,6
2018,26,73,GLOUCESTER           ,14
2018,27,73,GLOUCESTER           ,6
2018,28,73,GLOUCESTER           ,6
2018,29,73,GLOUCESTER           ,4
2018,30,73,GLOUCESTER           ,5
2018,31,73,GLOUCESTER           ,5
2018,32,73,GLOUCESTER           ,10
2018,33,73,GLOUCESTER           ,6
2018,34,73,GLOUCESTER           ,12
2018,35,73,GLOUCESTER           ,6
2018,36,73,GLOUCESTER           ,8
2018,37,73,GLOUCESTER           ,1
2018,38,73,GLOUCESTER           ,5
2018,39,73,GLOUCESTER           ,8
2018,40,73,GLOUCESTER           ,8
2018,41,73,GLOUCESTER           ,6
2018,42,73,GLOUCESTER           ,6
2018,43,73,GLOUCESTER           ,9
2018,44,73,GLOUCESTER           ,7
2018,45,73,GLOUCESTER           ,8
2018,46,73,GLOUCESTER           ,13
2018,47,73,GLOUCESTER           ,10
2018,48,73,GLOUCESTER           ,14
2018,49,73,GLOUCESTER           ,7
2018,50,73,GLOUCESTER           ,17
2018,51,73,GLOUCESTER           ,13
2018,52,73,GLOUCESTER           ,11
2018,53,73,GLOUCESTER           ,3
2018,1,75,GOOCHLAND            ,3
2018,2,75,GOOCHLAND            ,2
2018,3,75,GOOCHLAND            ,5
2018,4,75,GOOCHLAND            ,5
2018,6,75,GOOCHLAND            ,3
2018,7,75,GOOCHLAND            ,4
2018,8,75,GOOCHLAND            ,4
2018,9,75,GOOCHLAND            ,4
2018,10,75,GOOCHLAND            ,1
2018,11,75,GOOCHLAND            ,3
2018,12,75,GOOCHLAND            ,2
2018,13,75,GOOCHLAND            ,2
2018,14,75,GOOCHLAND            ,1
2018,15,75,GOOCHLAND            ,2
2018,16,75,GOOCHLAND            ,4
2018,17,75,GOOCHLAND            ,1
2018,18,75,GOOCHLAND            ,1
2018,20,75,GOOCHLAND            ,3
2018,21,75,GOOCHLAND            ,0
2018,22,75,GOOCHLAND            ,2
2018,23,75,GOOCHLAND            ,1
2018,24,75,GOOCHLAND            ,0
2018,25,75,GOOCHLAND            ,2
2018,26,75,GOOCHLAND            ,8
2018,28,75,GOOCHLAND            ,0
2018,29,75,GOOCHLAND            ,1
2018,31,75,GOOCHLAND            ,0
2018,32,75,GOOCHLAND            ,0
2018,33,75,GOOCHLAND            ,3
2018,35,75,GOOCHLAND            ,6
2018,36,75,GOOCHLAND            ,2
2018,37,75,GOOCHLAND            ,4
2018,38,75,GOOCHLAND            ,0
2018,39,75,GOOCHLAND            ,0
2018,40,75,GOOCHLAND            ,3
2018,41,75,GOOCHLAND            ,2
2018,42,75,GOOCHLAND            ,1
2018,43,75,GOOCHLAND            ,1
2018,44,75,GOOCHLAND            ,3
2018,45,75,GOOCHLAND            ,2
2018,46,75,GOOCHLAND            ,0
2018,47,75,GOOCHLAND            ,1
2018,48,75,GOOCHLAND            ,5
2018,49,75,GOOCHLAND            ,3
2018,50,75,GOOCHLAND            ,4
2018,51,75,GOOCHLAND            ,4
2018,53,75,GOOCHLAND            ,1
2018,1,77,GRAYSON              ,2
2018,2,77,GRAYSON              ,3
2018,3,77,GRAYSON              ,2
2018,4,77,GRAYSON              ,2
2018,5,77,GRAYSON              ,6
2018,6,77,GRAYSON              ,4
2018,8,77,GRAYSON              ,2
2018,9,77,GRAYSON              ,4
2018,10,77,GRAYSON              ,3
2018,11,77,GRAYSON              ,3
2018,12,77,GRAYSON              ,4
2018,13,77,GRAYSON              ,2
2018,14,77,GRAYSON              ,2
2018,15,77,GRAYSON              ,5
2018,17,77,GRAYSON              ,0
2018,18,77,GRAYSON              ,4
2018,19,77,GRAYSON              ,3
2018,20,77,GRAYSON              ,3
2018,21,77,GRAYSON              ,1
2018,22,77,GRAYSON              ,0
2018,23,77,GRAYSON              ,0
2018,24,77,GRAYSON              ,2
2018,25,77,GRAYSON              ,3
2018,26,77,GRAYSON              ,4
2018,27,77,GRAYSON              ,4
2018,28,77,GRAYSON              ,0
2018,29,77,GRAYSON              ,2
2018,33,77,GRAYSON              ,1
2018,34,77,GRAYSON              ,0
2018,35,77,GRAYSON              ,3
2018,36,77,GRAYSON              ,4
2018,37,77,GRAYSON              ,1
2018,38,77,GRAYSON              ,4
2018,39,77,GRAYSON              ,2
2018,41,77,GRAYSON              ,2
2018,42,77,GRAYSON              ,3
2018,43,77,GRAYSON              ,3
2018,44,77,GRAYSON              ,2
2018,45,77,GRAYSON              ,2
2018,46,77,GRAYSON              ,6
2018,47,77,GRAYSON              ,4
2018,48,77,GRAYSON              ,3
2018,49,77,GRAYSON              ,7
2018,50,77,GRAYSON              ,3
2018,52,77,GRAYSON              ,5
2018,1,79,GREENE               ,3
2018,2,79,GREENE               ,0
2018,4,79,GREENE               ,2
2018,5,79,GREENE               ,2
2018,6,79,GREENE               ,3
2018,7,79,GREENE               ,7
2018,8,79,GREENE               ,0
2018,9,79,GREENE               ,0
2018,10,79,GREENE               ,4
2018,11,79,GREENE               ,2
2018,12,79,GREENE               ,1
2018,13,79,GREENE               ,1
2018,14,79,GREENE               ,0
2018,15,79,GREENE               ,0
2018,16,79,GREENE               ,3
2018,17,79,GREENE               ,1
2018,18,79,GREENE               ,2
2018,19,79,GREENE               ,1
2018,20,79,GREENE               ,0
2018,21,79,GREENE               ,0
2018,22,79,GREENE               ,1
2018,23,79,GREENE               ,5
2018,24,79,GREENE               ,0
2018,25,79,GREENE               ,0
2018,26,79,GREENE               ,4
2018,27,79,GREENE               ,5
2018,28,79,GREENE               ,4
2018,29,79,GREENE               ,2
2018,30,79,GREENE               ,4
2018,31,79,GREENE               ,2
2018,32,79,GREENE               ,1
2018,33,79,GREENE               ,4
2018,34,79,GREENE               ,3
2018,35,79,GREENE               ,1
2018,38,79,GREENE               ,2
2018,39,79,GREENE               ,1
2018,40,79,GREENE               ,2
2018,41,79,GREENE               ,2
2018,42,79,GREENE               ,5
2018,43,79,GREENE               ,0
2018,44,79,GREENE               ,1
2018,45,79,GREENE               ,4
2018,46,79,GREENE               ,1
2018,47,79,GREENE               ,3
2018,48,79,GREENE               ,1
2018,49,79,GREENE               ,2
2018,50,79,GREENE               ,3
2018,51,79,GREENE               ,5
2018,52,79,GREENE               ,2
2018,1,81,GREENSVILLE          ,1
2018,2,81,GREENSVILLE          ,2
2018,4,81,GREENSVILLE          ,3
2018,6,81,GREENSVILLE          ,5
2018,7,81,GREENSVILLE          ,1
2018,10,81,GREENSVILLE          ,0
2018,12,81,GREENSVILLE          ,3
2018,13,81,GREENSVILLE          ,2
2018,15,81,GREENSVILLE          ,4
2018,17,81,GREENSVILLE          ,1
2018,18,81,GREENSVILLE          ,1
2018,19,81,GREENSVILLE          ,0
2018,21,81,GREENSVILLE          ,4
2018,22,81,GREENSVILLE          ,4
2018,23,81,GREENSVILLE          ,2
2018,25,81,GREENSVILLE          ,3
2018,26,81,GREENSVILLE          ,2
2018,29,81,GREENSVILLE          ,0
2018,30,81,GREENSVILLE          ,0
2018,31,81,GREENSVILLE          ,4
2018,32,81,GREENSVILLE          ,3
2018,33,81,GREENSVILLE          ,2
2018,34,81,GREENSVILLE          ,3
2018,36,81,GREENSVILLE          ,4
2018,37,81,GREENSVILLE          ,0
2018,38,81,GREENSVILLE          ,0
2018,39,81,GREENSVILLE          ,0
2018,41,81,GREENSVILLE          ,4
2018,43,81,GREENSVILLE          ,0
2018,44,81,GREENSVILLE          ,0
2018,45,81,GREENSVILLE          ,2
2018,46,81,GREENSVILLE          ,0
2018,47,81,GREENSVILLE          ,3
2018,49,81,GREENSVILLE          ,2
2018,50,81,GREENSVILLE          ,0
2018,1,83,HALIFAX              ,21
2018,2,83,HALIFAX              ,5
2018,3,83,HALIFAX              ,15
2018,4,83,HALIFAX              ,8
2018,5,83,HALIFAX              ,13
2018,6,83,HALIFAX              ,7
2018,7,83,HALIFAX              ,11
2018,8,83,HALIFAX              ,15
2018,9,83,HALIFAX              ,12
2018,10,83,HALIFAX              ,8
2018,11,83,HALIFAX              ,7
2018,12,83,HALIFAX              ,8
2018,13,83,HALIFAX              ,10
2018,14,83,HALIFAX              ,11
2018,15,83,HALIFAX              ,9
2018,16,83,HALIFAX              ,4
2018,17,83,HALIFAX              ,13
2018,18,83,HALIFAX              ,7
2018,19,83,HALIFAX              ,4
2018,20,83,HALIFAX              ,6
2018,21,83,HALIFAX              ,6
2018,22,83,HALIFAX              ,2
2018,23,83,HALIFAX              ,7
