DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2015,23,760,RICHMOND                    ,67
2015,24,760,RICHMOND                    ,58
2015,25,760,RICHMOND                    ,48
2015,26,760,RICHMOND                    ,58
2015,27,760,RICHMOND                    ,66
2015,28,760,RICHMOND                    ,76
2015,29,760,RICHMOND                    ,54
2015,30,760,RICHMOND                    ,56
2015,31,760,RICHMOND                    ,53
2015,32,760,RICHMOND                    ,60
2015,33,760,RICHMOND                    ,57
2015,34,760,RICHMOND                    ,56
2015,35,760,RICHMOND                    ,49
2015,36,760,RICHMOND                    ,51
2015,37,760,RICHMOND                    ,59
2015,38,760,RICHMOND                    ,42
2015,39,760,RICHMOND                    ,64
2015,40,760,RICHMOND                    ,60
2015,41,760,RICHMOND                    ,70
2015,42,760,RICHMOND                    ,52
2015,43,760,RICHMOND                    ,56
2015,44,760,RICHMOND                    ,58
2015,45,760,RICHMOND                    ,44
2015,46,760,RICHMOND                    ,62
2015,47,760,RICHMOND                    ,49
2015,48,760,RICHMOND                    ,62
2015,49,760,RICHMOND                    ,61
2015,50,760,RICHMOND                    ,75
2015,51,760,RICHMOND                    ,61
2015,52,760,RICHMOND                    ,64
2015,53,760,RICHMOND                    ,7
2015,1,159,RICHMOND             ,2
2015,2,159,RICHMOND             ,3
2015,3,159,RICHMOND             ,3
2015,4,159,RICHMOND             ,4
2015,5,159,RICHMOND             ,3
2015,6,159,RICHMOND             ,3
2015,9,159,RICHMOND             ,3
2015,10,159,RICHMOND             ,3
2015,11,159,RICHMOND             ,1
2015,12,159,RICHMOND             ,2
2015,13,159,RICHMOND             ,1
2015,14,159,RICHMOND             ,1
2015,15,159,RICHMOND             ,4
2015,16,159,RICHMOND             ,3
2015,17,159,RICHMOND             ,2
2015,18,159,RICHMOND             ,1
2015,19,159,RICHMOND             ,4
2015,20,159,RICHMOND             ,0
2015,21,159,RICHMOND             ,1
2015,22,159,RICHMOND             ,3
2015,23,159,RICHMOND             ,1
2015,24,159,RICHMOND             ,0
2015,26,159,RICHMOND             ,3
2015,27,159,RICHMOND             ,3
2015,28,159,RICHMOND             ,0
2015,29,159,RICHMOND             ,1
2015,30,159,RICHMOND             ,0
2015,31,159,RICHMOND             ,3
2015,33,159,RICHMOND             ,3
2015,35,159,RICHMOND             ,4
2015,36,159,RICHMOND             ,3
2015,37,159,RICHMOND             ,4
2015,38,159,RICHMOND             ,4
2015,39,159,RICHMOND             ,1
2015,40,159,RICHMOND             ,4
2015,41,159,RICHMOND             ,1
2015,42,159,RICHMOND             ,1
2015,43,159,RICHMOND             ,0
2015,44,159,RICHMOND             ,7
2015,45,159,RICHMOND             ,0
2015,46,159,RICHMOND             ,0
2015,47,159,RICHMOND             ,0
2015,49,159,RICHMOND             ,1
2015,50,159,RICHMOND             ,4
2015,51,159,RICHMOND             ,2
2015,52,159,RICHMOND             ,4
2015,1,770,ROANOKE                     ,54
2015,2,770,ROANOKE                     ,60
2015,3,770,ROANOKE                     ,47
2015,4,770,ROANOKE                     ,41
2015,5,770,ROANOKE                     ,44
2015,6,770,ROANOKE                     ,38
2015,7,770,ROANOKE                     ,58
2015,8,770,ROANOKE                     ,36
2015,9,770,ROANOKE                     ,34
2015,10,770,ROANOKE                     ,47
2015,11,770,ROANOKE                     ,40
2015,12,770,ROANOKE                     ,30
2015,13,770,ROANOKE                     ,33
2015,14,770,ROANOKE                     ,42
2015,15,770,ROANOKE                     ,39
2015,16,770,ROANOKE                     ,41
2015,17,770,ROANOKE                     ,39
2015,18,770,ROANOKE                     ,48
2015,19,770,ROANOKE                     ,21
2015,20,770,ROANOKE                     ,37
2015,21,770,ROANOKE                     ,39
2015,22,770,ROANOKE                     ,33
2015,23,770,ROANOKE                     ,33
2015,24,770,ROANOKE                     ,24
2015,25,770,ROANOKE                     ,36
2015,26,770,ROANOKE                     ,53
2015,27,770,ROANOKE                     ,48
2015,28,770,ROANOKE                     ,28
2015,29,770,ROANOKE                     ,49
2015,30,770,ROANOKE                     ,35
2015,31,770,ROANOKE                     ,32
2015,32,770,ROANOKE                     ,29
2015,33,770,ROANOKE                     ,37
2015,34,770,ROANOKE                     ,39
2015,35,770,ROANOKE                     ,45
2015,36,770,ROANOKE                     ,30
2015,37,770,ROANOKE                     ,26
2015,38,770,ROANOKE                     ,43
2015,39,770,ROANOKE                     ,41
2015,40,770,ROANOKE                     ,44
2015,41,770,ROANOKE                     ,38
2015,42,770,ROANOKE                     ,34
2015,43,770,ROANOKE                     ,49
2015,44,770,ROANOKE                     ,42
2015,45,770,ROANOKE                     ,46
2015,46,770,ROANOKE                     ,33
2015,47,770,ROANOKE                     ,53
2015,48,770,ROANOKE                     ,36
2015,49,770,ROANOKE                     ,37
2015,50,770,ROANOKE                     ,30
2015,51,770,ROANOKE                     ,41
2015,52,770,ROANOKE                     ,32
2015,53,770,ROANOKE                     ,8
2015,1,161,ROANOKE              ,15
2015,2,161,ROANOKE              ,13
2015,3,161,ROANOKE              ,10
2015,4,161,ROANOKE              ,13
2015,5,161,ROANOKE              ,10
2015,6,161,ROANOKE              ,12
2015,7,161,ROANOKE              ,11
2015,8,161,ROANOKE              ,20
2015,9,161,ROANOKE              ,21
2015,10,161,ROANOKE              ,8
2015,11,161,ROANOKE              ,11
2015,12,161,ROANOKE              ,17
2015,13,161,ROANOKE              ,9
2015,14,161,ROANOKE              ,10
2015,15,161,ROANOKE              ,7
2015,16,161,ROANOKE              ,12
2015,17,161,ROANOKE              ,8
2015,18,161,ROANOKE              ,11
2015,19,161,ROANOKE              ,13
2015,20,161,ROANOKE              ,3
2015,21,161,ROANOKE              ,8
2015,22,161,ROANOKE              ,16
2015,23,161,ROANOKE              ,17
2015,24,161,ROANOKE              ,18
2015,25,161,ROANOKE              ,7
2015,26,161,ROANOKE              ,8
2015,27,161,ROANOKE              ,10
2015,28,161,ROANOKE              ,8
2015,29,161,ROANOKE              ,11
2015,30,161,ROANOKE              ,14
2015,31,161,ROANOKE              ,10
2015,32,161,ROANOKE              ,14
2015,33,161,ROANOKE              ,15
2015,34,161,ROANOKE              ,8
2015,35,161,ROANOKE              ,10
2015,36,161,ROANOKE              ,16
2015,37,161,ROANOKE              ,10
2015,38,161,ROANOKE              ,10
2015,39,161,ROANOKE              ,10
2015,40,161,ROANOKE              ,14
2015,41,161,ROANOKE              ,12
2015,42,161,ROANOKE              ,12
2015,43,161,ROANOKE              ,10
2015,44,161,ROANOKE              ,8
2015,45,161,ROANOKE              ,10
2015,46,161,ROANOKE              ,12
2015,47,161,ROANOKE              ,13
2015,48,161,ROANOKE              ,12
2015,49,161,ROANOKE              ,10
2015,50,161,ROANOKE              ,18
2015,51,161,ROANOKE              ,14
2015,52,161,ROANOKE              ,15
2015,53,161,ROANOKE              ,4
2015,1,163,ROCKBRIDGE           ,0
2015,2,163,ROCKBRIDGE           ,0
2015,3,163,ROCKBRIDGE           ,1
2015,4,163,ROCKBRIDGE           ,5
2015,5,163,ROCKBRIDGE           ,5
2015,6,163,ROCKBRIDGE           ,4
2015,7,163,ROCKBRIDGE           ,2
2015,8,163,ROCKBRIDGE           ,2
2015,9,163,ROCKBRIDGE           ,4
2015,10,163,ROCKBRIDGE           ,1
2015,11,163,ROCKBRIDGE           ,0
2015,12,163,ROCKBRIDGE           ,9
2015,13,163,ROCKBRIDGE           ,1
2015,14,163,ROCKBRIDGE           ,7
2015,15,163,ROCKBRIDGE           ,2
2015,16,163,ROCKBRIDGE           ,5
2015,17,163,ROCKBRIDGE           ,1
2015,18,163,ROCKBRIDGE           ,4
2015,19,163,ROCKBRIDGE           ,2
2015,20,163,ROCKBRIDGE           ,2
2015,21,163,ROCKBRIDGE           ,0
2015,22,163,ROCKBRIDGE           ,5
2015,23,163,ROCKBRIDGE           ,1
2015,24,163,ROCKBRIDGE           ,1
2015,25,163,ROCKBRIDGE           ,3
2015,26,163,ROCKBRIDGE           ,4
2015,27,163,ROCKBRIDGE           ,2
2015,28,163,ROCKBRIDGE           ,1
2015,29,163,ROCKBRIDGE           ,2
2015,30,163,ROCKBRIDGE           ,4
2015,31,163,ROCKBRIDGE           ,5
2015,32,163,ROCKBRIDGE           ,2
2015,33,163,ROCKBRIDGE           ,3
2015,34,163,ROCKBRIDGE           ,2
2015,35,163,ROCKBRIDGE           ,4
2015,36,163,ROCKBRIDGE           ,6
2015,37,163,ROCKBRIDGE           ,3
2015,38,163,ROCKBRIDGE           ,2
2015,39,163,ROCKBRIDGE           ,0
2015,40,163,ROCKBRIDGE           ,2
2015,41,163,ROCKBRIDGE           ,6
2015,42,163,ROCKBRIDGE           ,4
2015,43,163,ROCKBRIDGE           ,4
2015,44,163,ROCKBRIDGE           ,3
2015,45,163,ROCKBRIDGE           ,4
2015,46,163,ROCKBRIDGE           ,0
2015,47,163,ROCKBRIDGE           ,2
2015,48,163,ROCKBRIDGE           ,3
2015,49,163,ROCKBRIDGE           ,5
2015,50,163,ROCKBRIDGE           ,4
2015,51,163,ROCKBRIDGE           ,2
2015,52,163,ROCKBRIDGE           ,5
2015,1,165,ROCKINGHAM           ,18
2015,2,165,ROCKINGHAM           ,19
2015,3,165,ROCKINGHAM           ,11
2015,4,165,ROCKINGHAM           ,20
2015,5,165,ROCKINGHAM           ,20
2015,6,165,ROCKINGHAM           ,12
2015,7,165,ROCKINGHAM           ,14
2015,8,165,ROCKINGHAM           ,20
2015,9,165,ROCKINGHAM           ,13
2015,10,165,ROCKINGHAM           ,8
2015,11,165,ROCKINGHAM           ,15
2015,12,165,ROCKINGHAM           ,22
2015,13,165,ROCKINGHAM           ,21
2015,14,165,ROCKINGHAM           ,10
2015,15,165,ROCKINGHAM           ,18
2015,16,165,ROCKINGHAM           ,16
2015,17,165,ROCKINGHAM           ,17
2015,18,165,ROCKINGHAM           ,14
2015,19,165,ROCKINGHAM           ,17
2015,20,165,ROCKINGHAM           ,15
2015,21,165,ROCKINGHAM           ,10
2015,22,165,ROCKINGHAM           ,12
2015,23,165,ROCKINGHAM           ,16
2015,24,165,ROCKINGHAM           ,15
2015,25,165,ROCKINGHAM           ,14
2015,26,165,ROCKINGHAM           ,19
2015,27,165,ROCKINGHAM           ,12
2015,28,165,ROCKINGHAM           ,14
2015,29,165,ROCKINGHAM           ,8
2015,30,165,ROCKINGHAM           ,10
2015,31,165,ROCKINGHAM           ,10
2015,32,165,ROCKINGHAM           ,14
2015,33,165,ROCKINGHAM           ,21
2015,34,165,ROCKINGHAM           ,17
2015,35,165,ROCKINGHAM           ,16
2015,36,165,ROCKINGHAM           ,13
2015,37,165,ROCKINGHAM           ,12
2015,38,165,ROCKINGHAM           ,13
2015,39,165,ROCKINGHAM           ,19
2015,40,165,ROCKINGHAM           ,13
2015,41,165,ROCKINGHAM           ,21
2015,42,165,ROCKINGHAM           ,7
2015,43,165,ROCKINGHAM           ,14
2015,44,165,ROCKINGHAM           ,20
2015,45,165,ROCKINGHAM           ,13
2015,46,165,ROCKINGHAM           ,16
2015,47,165,ROCKINGHAM           ,14
2015,48,165,ROCKINGHAM           ,15
2015,49,165,ROCKINGHAM           ,14
2015,50,165,ROCKINGHAM           ,17
2015,51,165,ROCKINGHAM           ,23
2015,52,165,ROCKINGHAM           ,18
2015,53,165,ROCKINGHAM           ,1
2015,1,167,RUSSELL              ,4
2015,2,167,RUSSELL              ,6
2015,3,167,RUSSELL              ,9
2015,4,167,RUSSELL              ,6
2015,5,167,RUSSELL              ,3
2015,6,167,RUSSELL              ,5
2015,7,167,RUSSELL              ,5
2015,8,167,RUSSELL              ,6
2015,9,167,RUSSELL              ,6
2015,10,167,RUSSELL              ,4
2015,11,167,RUSSELL              ,3
2015,12,167,RUSSELL              ,1
2015,13,167,RUSSELL              ,2
2015,14,167,RUSSELL              ,1
2015,15,167,RUSSELL              ,2
2015,16,167,RUSSELL              ,2
2015,17,167,RUSSELL              ,1
2015,18,167,RUSSELL              ,3
2015,19,167,RUSSELL              ,0
2015,20,167,RUSSELL              ,1
2015,21,167,RUSSELL              ,7
2015,22,167,RUSSELL              ,6
2015,23,167,RUSSELL              ,7
2015,24,167,RUSSELL              ,3
2015,25,167,RUSSELL              ,7
2015,26,167,RUSSELL              ,1
2015,27,167,RUSSELL              ,2
2015,28,167,RUSSELL              ,4
2015,29,167,RUSSELL              ,5
2015,30,167,RUSSELL              ,3
2015,31,167,RUSSELL              ,4
2015,32,167,RUSSELL              ,3
2015,33,167,RUSSELL              ,5
2015,34,167,RUSSELL              ,5
2015,35,167,RUSSELL              ,2
2015,36,167,RUSSELL              ,7
2015,37,167,RUSSELL              ,6
2015,38,167,RUSSELL              ,5
2015,39,167,RUSSELL              ,8
2015,40,167,RUSSELL              ,8
2015,41,167,RUSSELL              ,8
2015,42,167,RUSSELL              ,5
2015,43,167,RUSSELL              ,5
2015,44,167,RUSSELL              ,7
2015,45,167,RUSSELL              ,6
2015,46,167,RUSSELL              ,0
2015,47,167,RUSSELL              ,4
2015,48,167,RUSSELL              ,1
2015,50,167,RUSSELL              ,6
2015,51,167,RUSSELL              ,6
2015,52,167,RUSSELL              ,7
2015,53,167,RUSSELL              ,3
2015,1,775,SALEM                       ,16
2015,2,775,SALEM                       ,18
2015,3,775,SALEM                       ,20
2015,4,775,SALEM                       ,19
2015,5,775,SALEM                       ,23
2015,6,775,SALEM                       ,14
2015,7,775,SALEM                       ,25
2015,8,775,SALEM                       ,16
2015,9,775,SALEM                       ,30
2015,10,775,SALEM                       ,19
2015,11,775,SALEM                       ,16
2015,12,775,SALEM                       ,18
2015,13,775,SALEM                       ,19
2015,14,775,SALEM                       ,18
2015,15,775,SALEM                       ,15
2015,16,775,SALEM                       ,20
2015,17,775,SALEM                       ,15
2015,18,775,SALEM                       ,25
2015,19,775,SALEM                       ,16
2015,20,775,SALEM                       ,9
2015,21,775,SALEM                       ,21
2015,22,775,SALEM                       ,16
2015,23,775,SALEM                       ,21
2015,24,775,SALEM                       ,16
2015,25,775,SALEM                       ,23
2015,26,775,SALEM                       ,22
2015,27,775,SALEM                       ,15
2015,28,775,SALEM                       ,19
2015,29,775,SALEM                       ,25
2015,30,775,SALEM                       ,19
2015,31,775,SALEM                       ,24
2015,32,775,SALEM                       ,24
2015,33,775,SALEM                       ,16
2015,34,775,SALEM                       ,21
2015,35,775,SALEM                       ,13
2015,36,775,SALEM                       ,15
2015,37,775,SALEM                       ,9
2015,38,775,SALEM                       ,19
2015,39,775,SALEM                       ,14
2015,40,775,SALEM                       ,12
2015,41,775,SALEM                       ,12
2015,42,775,SALEM                       ,15
2015,43,775,SALEM                       ,19
2015,44,775,SALEM                       ,27
2015,45,775,SALEM                       ,15
2015,46,775,SALEM                       ,19
2015,47,775,SALEM                       ,10
2015,48,775,SALEM                       ,17
2015,49,775,SALEM                       ,18
2015,50,775,SALEM                       ,21
2015,51,775,SALEM                       ,18
2015,52,775,SALEM                       ,22
2015,53,775,SALEM                       ,4
2015,1,169,SCOTT                ,5
2015,2,169,SCOTT                ,3
2015,3,169,SCOTT                ,5
2015,4,169,SCOTT                ,10
2015,5,169,SCOTT                ,7
2015,6,169,SCOTT                ,0
2015,7,169,SCOTT                ,5
2015,8,169,SCOTT                ,2
2015,9,169,SCOTT                ,5
2015,10,169,SCOTT                ,3
2015,11,169,SCOTT                ,5
2015,12,169,SCOTT                ,1
2015,13,169,SCOTT                ,2
2015,14,169,SCOTT                ,7
2015,15,169,SCOTT                ,9
2015,16,169,SCOTT                ,4
2015,17,169,SCOTT                ,4
2015,18,169,SCOTT                ,2
2015,19,169,SCOTT                ,4
2015,20,169,SCOTT                ,1
2015,21,169,SCOTT                ,5
2015,22,169,SCOTT                ,5
2015,23,169,SCOTT                ,2
2015,24,169,SCOTT                ,1
2015,25,169,SCOTT                ,5
2015,26,169,SCOTT                ,4
2015,27,169,SCOTT                ,4
2015,28,169,SCOTT                ,4
2015,29,169,SCOTT                ,3
2015,30,169,SCOTT                ,2
2015,31,169,SCOTT                ,5
2015,32,169,SCOTT                ,3
2015,33,169,SCOTT                ,3
2015,34,169,SCOTT                ,0
2015,35,169,SCOTT                ,0
2015,36,169,SCOTT                ,2
2015,37,169,SCOTT                ,4
2015,38,169,SCOTT                ,1
2015,39,169,SCOTT                ,1
2015,40,169,SCOTT                ,0
2015,41,169,SCOTT                ,7
2015,42,169,SCOTT                ,3
2015,43,169,SCOTT                ,5
2015,44,169,SCOTT                ,2
2015,45,169,SCOTT                ,4
2015,47,169,SCOTT                ,2
2015,48,169,SCOTT                ,0
2015,49,169,SCOTT                ,5
2015,50,169,SCOTT                ,7
2015,51,169,SCOTT                ,0
2015,52,169,SCOTT                ,0
2015,53,169,SCOTT                ,4
2015,1,171,SHENANDOAH           ,8
2015,2,171,SHENANDOAH           ,9
2015,3,171,SHENANDOAH           ,7
2015,4,171,SHENANDOAH           ,9
2015,5,171,SHENANDOAH           ,10
2015,6,171,SHENANDOAH           ,11
2015,7,171,SHENANDOAH           ,1
2015,8,171,SHENANDOAH           ,7
2015,9,171,SHENANDOAH           ,8
2015,10,171,SHENANDOAH           ,8
2015,11,171,SHENANDOAH           ,6
2015,12,171,SHENANDOAH           ,0
2015,13,171,SHENANDOAH           ,8
2015,14,171,SHENANDOAH           ,5
2015,15,171,SHENANDOAH           ,6
2015,16,171,SHENANDOAH           ,4
2015,17,171,SHENANDOAH           ,14
2015,18,171,SHENANDOAH           ,6
2015,19,171,SHENANDOAH           ,7
2015,20,171,SHENANDOAH           ,3
2015,21,171,SHENANDOAH           ,6
2015,22,171,SHENANDOAH           ,9
2015,23,171,SHENANDOAH           ,7
2015,24,171,SHENANDOAH           ,6
2015,25,171,SHENANDOAH           ,9
2015,26,171,SHENANDOAH           ,6
2015,27,171,SHENANDOAH           ,7
2015,28,171,SHENANDOAH           ,5
2015,29,171,SHENANDOAH           ,8
2015,30,171,SHENANDOAH           ,8
2015,31,171,SHENANDOAH           ,5
2015,32,171,SHENANDOAH           ,11
2015,33,171,SHENANDOAH           ,6
2015,34,171,SHENANDOAH           ,0
2015,35,171,SHENANDOAH           ,5
2015,36,171,SHENANDOAH           ,1
2015,37,171,SHENANDOAH           ,6
2015,38,171,SHENANDOAH           ,7
2015,39,171,SHENANDOAH           ,1
2015,40,171,SHENANDOAH           ,11
2015,41,171,SHENANDOAH           ,11
2015,42,171,SHENANDOAH           ,7
2015,43,171,SHENANDOAH           ,9
2015,44,171,SHENANDOAH           ,10
2015,45,171,SHENANDOAH           ,8
2015,46,171,SHENANDOAH           ,6
2015,47,171,SHENANDOAH           ,6
2015,48,171,SHENANDOAH           ,12
2015,49,171,SHENANDOAH           ,11
2015,50,171,SHENANDOAH           ,7
2015,51,171,SHENANDOAH           ,11
2015,52,171,SHENANDOAH           ,7
2015,1,173,SMYTH                ,8
2015,2,173,SMYTH                ,13
2015,3,173,SMYTH                ,9
2015,4,173,SMYTH                ,5
2015,5,173,SMYTH                ,5
2015,6,173,SMYTH                ,8
2015,7,173,SMYTH                ,6
2015,8,173,SMYTH                ,7
2015,9,173,SMYTH                ,10
2015,10,173,SMYTH                ,7
2015,11,173,SMYTH                ,10
2015,12,173,SMYTH                ,6
2015,13,173,SMYTH                ,7
2015,14,173,SMYTH                ,5
2015,15,173,SMYTH                ,7
2015,16,173,SMYTH                ,7
2015,17,173,SMYTH                ,6
2015,18,173,SMYTH                ,9
2015,19,173,SMYTH                ,7
2015,20,173,SMYTH                ,8
2015,21,173,SMYTH                ,0
2015,22,173,SMYTH                ,6
2015,23,173,SMYTH                ,3
2015,24,173,SMYTH                ,8
2015,25,173,SMYTH                ,4
2015,26,173,SMYTH                ,6
2015,27,173,SMYTH                ,9
2015,28,173,SMYTH                ,6
2015,29,173,SMYTH                ,5
2015,30,173,SMYTH                ,6
2015,31,173,SMYTH                ,3
2015,32,173,SMYTH                ,5
2015,33,173,SMYTH                ,7
2015,34,173,SMYTH                ,3
2015,35,173,SMYTH                ,0
2015,36,173,SMYTH                ,4
2015,37,173,SMYTH                ,4
2015,38,173,SMYTH                ,5
2015,39,173,SMYTH                ,5
2015,40,173,SMYTH                ,11
2015,41,173,SMYTH                ,8
2015,42,173,SMYTH                ,6
2015,43,173,SMYTH                ,10
2015,44,173,SMYTH                ,1
2015,45,173,SMYTH                ,9
2015,46,173,SMYTH                ,5
2015,47,173,SMYTH                ,7
2015,48,173,SMYTH                ,12
2015,49,173,SMYTH                ,8
2015,50,173,SMYTH                ,3
2015,51,173,SMYTH                ,7
2015,52,173,SMYTH                ,1
2015,1,175,SOUTHAMPTON          ,2
2015,4,175,SOUTHAMPTON          ,4
2015,5,175,SOUTHAMPTON          ,3
2015,6,175,SOUTHAMPTON          ,3
2015,7,175,SOUTHAMPTON          ,3
2015,8,175,SOUTHAMPTON          ,3
2015,9,175,SOUTHAMPTON          ,2
2015,10,175,SOUTHAMPTON          ,3
2015,11,175,SOUTHAMPTON          ,1
2015,12,175,SOUTHAMPTON          ,2
2015,13,175,SOUTHAMPTON          ,0
2015,14,175,SOUTHAMPTON          ,1
2015,15,175,SOUTHAMPTON          ,0
2015,17,175,SOUTHAMPTON          ,1
2015,18,175,SOUTHAMPTON          ,4
2015,19,175,SOUTHAMPTON          ,1
2015,20,175,SOUTHAMPTON          ,1
2015,21,175,SOUTHAMPTON          ,0
2015,22,175,SOUTHAMPTON          ,4
2015,23,175,SOUTHAMPTON          ,0
2015,24,175,SOUTHAMPTON          ,0
2015,25,175,SOUTHAMPTON          ,4
2015,26,175,SOUTHAMPTON          ,0
2015,27,175,SOUTHAMPTON          ,3
2015,29,175,SOUTHAMPTON          ,0
2015,31,175,SOUTHAMPTON          ,4
2015,32,175,SOUTHAMPTON          ,0
2015,37,175,SOUTHAMPTON          ,2
2015,38,175,SOUTHAMPTON          ,0
2015,39,175,SOUTHAMPTON          ,3
2015,40,175,SOUTHAMPTON          ,4
2015,41,175,SOUTHAMPTON          ,0
2015,43,175,SOUTHAMPTON          ,0
2015,44,175,SOUTHAMPTON          ,2
2015,46,175,SOUTHAMPTON          ,0
2015,47,175,SOUTHAMPTON          ,3
2015,50,175,SOUTHAMPTON          ,0
2015,51,175,SOUTHAMPTON          ,4
2015,1,177,SPOTSYLVANIA         ,8
2015,2,177,SPOTSYLVANIA         ,16
2015,3,177,SPOTSYLVANIA         ,13
2015,4,177,SPOTSYLVANIA         ,17
2015,5,177,SPOTSYLVANIA         ,7
2015,6,177,SPOTSYLVANIA         ,17
2015,7,177,SPOTSYLVANIA         ,21
2015,8,177,SPOTSYLVANIA         ,13
2015,9,177,SPOTSYLVANIA         ,16
2015,10,177,SPOTSYLVANIA         ,12
2015,11,177,SPOTSYLVANIA         ,11
2015,12,177,SPOTSYLVANIA         ,5
2015,13,177,SPOTSYLVANIA         ,10
2015,14,177,SPOTSYLVANIA         ,12
2015,15,177,SPOTSYLVANIA         ,8
2015,16,177,SPOTSYLVANIA         ,7
2015,17,177,SPOTSYLVANIA         ,12
2015,18,177,SPOTSYLVANIA         ,9
2015,19,177,SPOTSYLVANIA         ,16
2015,20,177,SPOTSYLVANIA         ,11
2015,21,177,SPOTSYLVANIA         ,7
2015,22,177,SPOTSYLVANIA         ,9
2015,23,177,SPOTSYLVANIA         ,8
2015,24,177,SPOTSYLVANIA         ,11
2015,25,177,SPOTSYLVANIA         ,14
2015,26,177,SPOTSYLVANIA         ,11
2015,27,177,SPOTSYLVANIA         ,7
2015,28,177,SPOTSYLVANIA         ,10
2015,29,177,SPOTSYLVANIA         ,12
2015,30,177,SPOTSYLVANIA         ,12
2015,31,177,SPOTSYLVANIA         ,8
2015,32,177,SPOTSYLVANIA         ,5
2015,33,177,SPOTSYLVANIA         ,13
2015,34,177,SPOTSYLVANIA         ,16
2015,35,177,SPOTSYLVANIA         ,10
2015,36,177,SPOTSYLVANIA         ,12
2015,37,177,SPOTSYLVANIA         ,15
2015,38,177,SPOTSYLVANIA         ,12
2015,39,177,SPOTSYLVANIA         ,14
2015,40,177,SPOTSYLVANIA         ,10
2015,41,177,SPOTSYLVANIA         ,12
2015,42,177,SPOTSYLVANIA         ,13
2015,43,177,SPOTSYLVANIA         ,8
2015,44,177,SPOTSYLVANIA         ,9
2015,45,177,SPOTSYLVANIA         ,8
2015,46,177,SPOTSYLVANIA         ,13
2015,47,177,SPOTSYLVANIA         ,13
2015,48,177,SPOTSYLVANIA         ,14
2015,49,177,SPOTSYLVANIA         ,9
2015,50,177,SPOTSYLVANIA         ,11
2015,51,177,SPOTSYLVANIA         ,22
2015,52,177,SPOTSYLVANIA         ,15
2015,53,177,SPOTSYLVANIA         ,7
2015,1,179,STAFFORD             ,12
2015,2,179,STAFFORD             ,12
2015,3,179,STAFFORD             ,9
2015,4,179,STAFFORD             ,2
2015,5,179,STAFFORD             ,8
2015,6,179,STAFFORD             ,9
2015,7,179,STAFFORD             ,9
2015,8,179,STAFFORD             ,3
2015,9,179,STAFFORD             ,5
2015,10,179,STAFFORD             ,2
2015,11,179,STAFFORD             ,8
2015,12,179,STAFFORD             ,6
2015,13,179,STAFFORD             ,8
2015,14,179,STAFFORD             ,12
2015,15,179,STAFFORD             ,10
2015,16,179,STAFFORD             ,6
2015,17,179,STAFFORD             ,19
2015,18,179,STAFFORD             ,5
2015,19,179,STAFFORD             ,11
2015,20,179,STAFFORD             ,11
2015,21,179,STAFFORD             ,1
2015,22,179,STAFFORD             ,11
2015,23,179,STAFFORD             ,11
2015,24,179,STAFFORD             ,9
2015,25,179,STAFFORD             ,5
2015,26,179,STAFFORD             ,6
2015,27,179,STAFFORD             ,8
2015,28,179,STAFFORD             ,8
2015,29,179,STAFFORD             ,9
2015,30,179,STAFFORD             ,6
2015,31,179,STAFFORD             ,11
2015,32,179,STAFFORD             ,7
2015,33,179,STAFFORD             ,0
2015,34,179,STAFFORD             ,9
2015,35,179,STAFFORD             ,7
2015,36,179,STAFFORD             ,12
2015,37,179,STAFFORD             ,10
2015,38,179,STAFFORD             ,8
2015,39,179,STAFFORD             ,8
2015,40,179,STAFFORD             ,6
2015,41,179,STAFFORD             ,8
2015,42,179,STAFFORD             ,7
2015,43,179,STAFFORD             ,7
2015,44,179,STAFFORD             ,12
2015,45,179,STAFFORD             ,11
2015,46,179,STAFFORD             ,11
2015,47,179,STAFFORD             ,10
2015,48,179,STAFFORD             ,9
2015,49,179,STAFFORD             ,11
2015,50,179,STAFFORD             ,6
2015,51,179,STAFFORD             ,10
2015,52,179,STAFFORD             ,5
2015,53,179,STAFFORD             ,3
2015,1,790,STAUNTON                    ,8
2015,2,790,STAUNTON                    ,8
2015,3,790,STAUNTON                    ,3
2015,4,790,STAUNTON                    ,8
2015,5,790,STAUNTON                    ,8
2015,6,790,STAUNTON                    ,10
2015,7,790,STAUNTON                    ,13
2015,8,790,STAUNTON                    ,7
2015,9,790,STAUNTON                    ,6
2015,10,790,STAUNTON                    ,5
2015,11,790,STAUNTON                    ,7
2015,12,790,STAUNTON                    ,7
2015,13,790,STAUNTON                    ,3
2015,14,790,STAUNTON                    ,6
2015,15,790,STAUNTON                    ,2
2015,16,790,STAUNTON                    ,9
2015,17,790,STAUNTON                    ,6
2015,18,790,STAUNTON                    ,7
2015,19,790,STAUNTON                    ,4
2015,20,790,STAUNTON                    ,3
2015,21,790,STAUNTON                    ,7
2015,22,790,STAUNTON                    ,7
2015,23,790,STAUNTON                    ,7
2015,24,790,STAUNTON                    ,7
2015,25,790,STAUNTON                    ,5
2015,26,790,STAUNTON                    ,0
2015,27,790,STAUNTON                    ,10
2015,28,790,STAUNTON                    ,10
2015,29,790,STAUNTON                    ,5
2015,30,790,STAUNTON                    ,5
2015,31,790,STAUNTON                    ,7
2015,32,790,STAUNTON                    ,2
2015,33,790,STAUNTON                    ,5
2015,34,790,STAUNTON                    ,3
2015,35,790,STAUNTON                    ,10
