DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2017,27,125,NELSON               ,1
2017,28,125,NELSON               ,1
2017,29,125,NELSON               ,0
2017,31,125,NELSON               ,3
2017,32,125,NELSON               ,4
2017,33,125,NELSON               ,3
2017,34,125,NELSON               ,4
2017,35,125,NELSON               ,2
2017,36,125,NELSON               ,3
2017,37,125,NELSON               ,3
2017,38,125,NELSON               ,0
2017,39,125,NELSON               ,1
2017,40,125,NELSON               ,3
2017,41,125,NELSON               ,3
2017,45,125,NELSON               ,3
2017,46,125,NELSON               ,2
2017,47,125,NELSON               ,1
2017,48,125,NELSON               ,4
2017,49,125,NELSON               ,4
2017,50,125,NELSON               ,2
2017,51,125,NELSON               ,3
2017,52,125,NELSON               ,3
2017,53,125,NELSON               ,2
2017,2,127,NEW KENT             ,0
2017,3,127,NEW KENT             ,3
2017,5,127,NEW KENT             ,0
2017,6,127,NEW KENT             ,4
2017,7,127,NEW KENT             ,3
2017,8,127,NEW KENT             ,4
2017,11,127,NEW KENT             ,2
2017,15,127,NEW KENT             ,1
2017,16,127,NEW KENT             ,2
2017,17,127,NEW KENT             ,0
2017,18,127,NEW KENT             ,3
2017,19,127,NEW KENT             ,2
2017,20,127,NEW KENT             ,0
2017,21,127,NEW KENT             ,2
2017,22,127,NEW KENT             ,4
2017,24,127,NEW KENT             ,4
2017,26,127,NEW KENT             ,6
2017,27,127,NEW KENT             ,4
2017,29,127,NEW KENT             ,1
2017,30,127,NEW KENT             ,3
2017,31,127,NEW KENT             ,2
2017,33,127,NEW KENT             ,1
2017,34,127,NEW KENT             ,2
2017,37,127,NEW KENT             ,4
2017,38,127,NEW KENT             ,3
2017,39,127,NEW KENT             ,0
2017,40,127,NEW KENT             ,0
2017,42,127,NEW KENT             ,1
2017,43,127,NEW KENT             ,0
2017,44,127,NEW KENT             ,2
2017,45,127,NEW KENT             ,3
2017,48,127,NEW KENT             ,0
2017,49,127,NEW KENT             ,2
2017,50,127,NEW KENT             ,4
2017,51,127,NEW KENT             ,0
2017,52,127,NEW KENT             ,0
2017,1,700,NEWPORT NEWS                ,49
2017,2,700,NEWPORT NEWS                ,36
2017,3,700,NEWPORT NEWS                ,51
2017,4,700,NEWPORT NEWS                ,53
2017,5,700,NEWPORT NEWS                ,42
2017,6,700,NEWPORT NEWS                ,38
2017,7,700,NEWPORT NEWS                ,41
2017,8,700,NEWPORT NEWS                ,36
2017,9,700,NEWPORT NEWS                ,33
2017,10,700,NEWPORT NEWS                ,43
2017,11,700,NEWPORT NEWS                ,30
2017,12,700,NEWPORT NEWS                ,32
2017,13,700,NEWPORT NEWS                ,31
2017,14,700,NEWPORT NEWS                ,35
2017,15,700,NEWPORT NEWS                ,40
2017,16,700,NEWPORT NEWS                ,42
2017,17,700,NEWPORT NEWS                ,37
2017,18,700,NEWPORT NEWS                ,42
2017,19,700,NEWPORT NEWS                ,36
2017,20,700,NEWPORT NEWS                ,42
2017,21,700,NEWPORT NEWS                ,25
2017,22,700,NEWPORT NEWS                ,30
2017,23,700,NEWPORT NEWS                ,36
2017,24,700,NEWPORT NEWS                ,27
2017,25,700,NEWPORT NEWS                ,25
2017,26,700,NEWPORT NEWS                ,34
2017,27,700,NEWPORT NEWS                ,40
2017,28,700,NEWPORT NEWS                ,32
2017,29,700,NEWPORT NEWS                ,24
2017,30,700,NEWPORT NEWS                ,23
2017,31,700,NEWPORT NEWS                ,24
2017,32,700,NEWPORT NEWS                ,30
2017,33,700,NEWPORT NEWS                ,30
2017,34,700,NEWPORT NEWS                ,27
2017,35,700,NEWPORT NEWS                ,37
2017,36,700,NEWPORT NEWS                ,30
2017,37,700,NEWPORT NEWS                ,27
2017,38,700,NEWPORT NEWS                ,37
2017,39,700,NEWPORT NEWS                ,30
2017,40,700,NEWPORT NEWS                ,37
2017,41,700,NEWPORT NEWS                ,39
2017,42,700,NEWPORT NEWS                ,47
2017,43,700,NEWPORT NEWS                ,22
2017,44,700,NEWPORT NEWS                ,46
2017,45,700,NEWPORT NEWS                ,27
2017,46,700,NEWPORT NEWS                ,28
2017,47,700,NEWPORT NEWS                ,29
2017,48,700,NEWPORT NEWS                ,44
2017,49,700,NEWPORT NEWS                ,31
2017,50,700,NEWPORT NEWS                ,35
2017,51,700,NEWPORT NEWS                ,36
2017,52,700,NEWPORT NEWS                ,25
2017,53,700,NEWPORT NEWS                ,6
2017,1,710,NORFOLK                     ,49
2017,2,710,NORFOLK                     ,52
2017,3,710,NORFOLK                     ,51
2017,4,710,NORFOLK                     ,52
2017,5,710,NORFOLK                     ,55
2017,6,710,NORFOLK                     ,63
2017,7,710,NORFOLK                     ,54
2017,8,710,NORFOLK                     ,74
2017,9,710,NORFOLK                     ,52
2017,10,710,NORFOLK                     ,65
2017,11,710,NORFOLK                     ,63
2017,12,710,NORFOLK                     ,55
2017,13,710,NORFOLK                     ,51
2017,14,710,NORFOLK                     ,59
2017,15,710,NORFOLK                     ,59
2017,16,710,NORFOLK                     ,59
2017,17,710,NORFOLK                     ,50
2017,18,710,NORFOLK                     ,53
2017,19,710,NORFOLK                     ,34
2017,20,710,NORFOLK                     ,49
2017,21,710,NORFOLK                     ,55
2017,22,710,NORFOLK                     ,53
2017,23,710,NORFOLK                     ,44
2017,24,710,NORFOLK                     ,69
2017,25,710,NORFOLK                     ,41
2017,26,710,NORFOLK                     ,47
2017,27,710,NORFOLK                     ,62
2017,28,710,NORFOLK                     ,62
2017,29,710,NORFOLK                     ,45
2017,30,710,NORFOLK                     ,57
2017,31,710,NORFOLK                     ,56
2017,32,710,NORFOLK                     ,60
2017,33,710,NORFOLK                     ,43
2017,34,710,NORFOLK                     ,45
2017,35,710,NORFOLK                     ,45
2017,36,710,NORFOLK                     ,38
2017,37,710,NORFOLK                     ,47
2017,38,710,NORFOLK                     ,50
2017,39,710,NORFOLK                     ,45
2017,40,710,NORFOLK                     ,47
2017,41,710,NORFOLK                     ,41
2017,42,710,NORFOLK                     ,54
2017,43,710,NORFOLK                     ,47
2017,44,710,NORFOLK                     ,63
2017,45,710,NORFOLK                     ,38
2017,46,710,NORFOLK                     ,44
2017,47,710,NORFOLK                     ,60
2017,48,710,NORFOLK                     ,49
2017,49,710,NORFOLK                     ,51
2017,50,710,NORFOLK                     ,53
2017,51,710,NORFOLK                     ,56
2017,52,710,NORFOLK                     ,53
2017,53,710,NORFOLK                     ,16
2017,1,131,NORTHAMPTON          ,6
2017,2,131,NORTHAMPTON          ,6
2017,3,131,NORTHAMPTON          ,8
2017,4,131,NORTHAMPTON          ,5
2017,5,131,NORTHAMPTON          ,6
2017,6,131,NORTHAMPTON          ,9
2017,7,131,NORTHAMPTON          ,3
2017,8,131,NORTHAMPTON          ,1
2017,9,131,NORTHAMPTON          ,0
2017,10,131,NORTHAMPTON          ,1
2017,11,131,NORTHAMPTON          ,2
2017,12,131,NORTHAMPTON          ,0
2017,14,131,NORTHAMPTON          ,0
2017,15,131,NORTHAMPTON          ,4
2017,17,131,NORTHAMPTON          ,4
2017,18,131,NORTHAMPTON          ,5
2017,19,131,NORTHAMPTON          ,2
2017,20,131,NORTHAMPTON          ,0
2017,21,131,NORTHAMPTON          ,1
2017,22,131,NORTHAMPTON          ,2
2017,23,131,NORTHAMPTON          ,4
2017,24,131,NORTHAMPTON          ,3
2017,25,131,NORTHAMPTON          ,0
2017,26,131,NORTHAMPTON          ,0
2017,27,131,NORTHAMPTON          ,1
2017,28,131,NORTHAMPTON          ,4
2017,29,131,NORTHAMPTON          ,1
2017,30,131,NORTHAMPTON          ,3
2017,31,131,NORTHAMPTON          ,0
2017,32,131,NORTHAMPTON          ,0
2017,33,131,NORTHAMPTON          ,1
2017,34,131,NORTHAMPTON          ,0
2017,35,131,NORTHAMPTON          ,0
2017,36,131,NORTHAMPTON          ,3
2017,37,131,NORTHAMPTON          ,0
2017,38,131,NORTHAMPTON          ,1
2017,40,131,NORTHAMPTON          ,1
2017,41,131,NORTHAMPTON          ,0
2017,42,131,NORTHAMPTON          ,0
2017,43,131,NORTHAMPTON          ,3
2017,44,131,NORTHAMPTON          ,4
2017,45,131,NORTHAMPTON          ,2
2017,46,131,NORTHAMPTON          ,1
2017,47,131,NORTHAMPTON          ,3
2017,48,131,NORTHAMPTON          ,2
2017,49,131,NORTHAMPTON          ,2
2017,50,131,NORTHAMPTON          ,2
2017,51,131,NORTHAMPTON          ,4
2017,52,131,NORTHAMPTON          ,4
2017,53,131,NORTHAMPTON          ,3
2017,1,133,NORTHUMBERLAND       ,0
2017,2,133,NORTHUMBERLAND       ,3
2017,3,133,NORTHUMBERLAND       ,3
2017,5,133,NORTHUMBERLAND       ,0
2017,6,133,NORTHUMBERLAND       ,3
2017,7,133,NORTHUMBERLAND       ,2
2017,9,133,NORTHUMBERLAND       ,1
2017,10,133,NORTHUMBERLAND       ,3
2017,12,133,NORTHUMBERLAND       ,2
2017,13,133,NORTHUMBERLAND       ,2
2017,14,133,NORTHUMBERLAND       ,2
2017,15,133,NORTHUMBERLAND       ,0
2017,16,133,NORTHUMBERLAND       ,3
2017,18,133,NORTHUMBERLAND       ,4
2017,19,133,NORTHUMBERLAND       ,3
2017,21,133,NORTHUMBERLAND       ,1
2017,22,133,NORTHUMBERLAND       ,2
2017,24,133,NORTHUMBERLAND       ,4
2017,27,133,NORTHUMBERLAND       ,4
2017,28,133,NORTHUMBERLAND       ,2
2017,30,133,NORTHUMBERLAND       ,0
2017,31,133,NORTHUMBERLAND       ,3
2017,32,133,NORTHUMBERLAND       ,2
2017,33,133,NORTHUMBERLAND       ,2
2017,34,133,NORTHUMBERLAND       ,1
2017,35,133,NORTHUMBERLAND       ,1
2017,36,133,NORTHUMBERLAND       ,2
2017,37,133,NORTHUMBERLAND       ,1
2017,38,133,NORTHUMBERLAND       ,0
2017,40,133,NORTHUMBERLAND       ,0
2017,41,133,NORTHUMBERLAND       ,4
2017,43,133,NORTHUMBERLAND       ,1
2017,44,133,NORTHUMBERLAND       ,2
2017,45,133,NORTHUMBERLAND       ,4
2017,46,133,NORTHUMBERLAND       ,2
2017,47,133,NORTHUMBERLAND       ,0
2017,48,133,NORTHUMBERLAND       ,2
2017,51,133,NORTHUMBERLAND       ,1
2017,1,720,NORTON                      ,4
2017,2,720,NORTON                      ,5
2017,3,720,NORTON                      ,5
2017,4,720,NORTON                      ,1
2017,5,720,NORTON                      ,4
2017,6,720,NORTON                      ,2
2017,7,720,NORTON                      ,4
2017,8,720,NORTON                      ,4
2017,9,720,NORTON                      ,1
2017,10,720,NORTON                      ,4
2017,11,720,NORTON                      ,3
2017,12,720,NORTON                      ,3
2017,13,720,NORTON                      ,4
2017,14,720,NORTON                      ,1
2017,15,720,NORTON                      ,0
2017,16,720,NORTON                      ,2
2017,17,720,NORTON                      ,5
2017,18,720,NORTON                      ,3
2017,19,720,NORTON                      ,2
2017,21,720,NORTON                      ,3
2017,22,720,NORTON                      ,2
2017,23,720,NORTON                      ,2
2017,24,720,NORTON                      ,3
2017,25,720,NORTON                      ,3
2017,26,720,NORTON                      ,0
2017,27,720,NORTON                      ,2
2017,28,720,NORTON                      ,6
2017,30,720,NORTON                      ,4
2017,31,720,NORTON                      ,3
2017,32,720,NORTON                      ,1
2017,33,720,NORTON                      ,3
2017,34,720,NORTON                      ,7
2017,35,720,NORTON                      ,2
2017,36,720,NORTON                      ,4
2017,37,720,NORTON                      ,1
2017,38,720,NORTON                      ,2
2017,39,720,NORTON                      ,2
2017,40,720,NORTON                      ,4
2017,41,720,NORTON                      ,6
2017,42,720,NORTON                      ,4
2017,43,720,NORTON                      ,2
2017,44,720,NORTON                      ,4
2017,45,720,NORTON                      ,2
2017,46,720,NORTON                      ,3
2017,47,720,NORTON                      ,7
2017,49,720,NORTON                      ,1
2017,50,720,NORTON                      ,5
2017,51,720,NORTON                      ,2
2017,52,720,NORTON                      ,0
2017,1,135,NOTTOWAY             ,3
2017,2,135,NOTTOWAY             ,4
2017,3,135,NOTTOWAY             ,5
2017,4,135,NOTTOWAY             ,5
2017,5,135,NOTTOWAY             ,4
2017,6,135,NOTTOWAY             ,2
2017,7,135,NOTTOWAY             ,3
2017,8,135,NOTTOWAY             ,3
2017,9,135,NOTTOWAY             ,2
2017,10,135,NOTTOWAY             ,1
2017,11,135,NOTTOWAY             ,5
2017,12,135,NOTTOWAY             ,6
2017,13,135,NOTTOWAY             ,3
2017,15,135,NOTTOWAY             ,0
2017,17,135,NOTTOWAY             ,4
2017,18,135,NOTTOWAY             ,0
2017,20,135,NOTTOWAY             ,1
2017,21,135,NOTTOWAY             ,1
2017,22,135,NOTTOWAY             ,0
2017,23,135,NOTTOWAY             ,1
2017,24,135,NOTTOWAY             ,2
2017,25,135,NOTTOWAY             ,2
2017,26,135,NOTTOWAY             ,5
2017,27,135,NOTTOWAY             ,5
2017,28,135,NOTTOWAY             ,3
2017,29,135,NOTTOWAY             ,1
2017,30,135,NOTTOWAY             ,0
2017,31,135,NOTTOWAY             ,1
2017,32,135,NOTTOWAY             ,0
2017,33,135,NOTTOWAY             ,4
2017,34,135,NOTTOWAY             ,0
2017,35,135,NOTTOWAY             ,2
2017,36,135,NOTTOWAY             ,5
2017,37,135,NOTTOWAY             ,0
2017,38,135,NOTTOWAY             ,4
2017,39,135,NOTTOWAY             ,7
2017,40,135,NOTTOWAY             ,6
2017,41,135,NOTTOWAY             ,0
2017,42,135,NOTTOWAY             ,0
2017,43,135,NOTTOWAY             ,4
2017,44,135,NOTTOWAY             ,0
2017,46,135,NOTTOWAY             ,4
2017,47,135,NOTTOWAY             ,3
2017,48,135,NOTTOWAY             ,4
2017,49,135,NOTTOWAY             ,4
2017,51,135,NOTTOWAY             ,2
2017,52,135,NOTTOWAY             ,2
2017,53,135,NOTTOWAY             ,1
2017,1,137,ORANGE               ,5
2017,2,137,ORANGE               ,8
2017,3,137,ORANGE               ,5
2017,4,137,ORANGE               ,4
2017,5,137,ORANGE               ,6
2017,6,137,ORANGE               ,14
2017,7,137,ORANGE               ,2
2017,8,137,ORANGE               ,1
2017,9,137,ORANGE               ,6
2017,10,137,ORANGE               ,5
2017,11,137,ORANGE               ,0
2017,12,137,ORANGE               ,8
2017,13,137,ORANGE               ,4
2017,14,137,ORANGE               ,4
2017,15,137,ORANGE               ,10
2017,16,137,ORANGE               ,7
2017,17,137,ORANGE               ,1
2017,18,137,ORANGE               ,5
2017,19,137,ORANGE               ,0
2017,20,137,ORANGE               ,9
2017,21,137,ORANGE               ,5
2017,22,137,ORANGE               ,1
2017,23,137,ORANGE               ,5
2017,24,137,ORANGE               ,1
2017,25,137,ORANGE               ,0
2017,26,137,ORANGE               ,4
2017,27,137,ORANGE               ,1
2017,28,137,ORANGE               ,7
2017,29,137,ORANGE               ,11
2017,30,137,ORANGE               ,4
2017,31,137,ORANGE               ,8
2017,32,137,ORANGE               ,4
2017,33,137,ORANGE               ,3
2017,34,137,ORANGE               ,4
2017,35,137,ORANGE               ,5
2017,36,137,ORANGE               ,6
2017,37,137,ORANGE               ,0
2017,38,137,ORANGE               ,6
2017,39,137,ORANGE               ,8
2017,40,137,ORANGE               ,6
2017,41,137,ORANGE               ,6
2017,42,137,ORANGE               ,2
2017,43,137,ORANGE               ,4
2017,44,137,ORANGE               ,6
2017,45,137,ORANGE               ,5
2017,46,137,ORANGE               ,0
2017,47,137,ORANGE               ,4
2017,48,137,ORANGE               ,5
2017,49,137,ORANGE               ,3
2017,50,137,ORANGE               ,5
2017,51,137,ORANGE               ,4
2017,53,137,ORANGE               ,1
2017,1,139,PAGE                 ,0
2017,2,139,PAGE                 ,4
2017,3,139,PAGE                 ,4
