DEATH_YEAR,WEEK_NUM,FIPS,COUNTY,NUMBER_OF_DEATHS
2016,11,121,MONTGOMERY           ,13
2016,12,121,MONTGOMERY           ,10
2016,13,121,MONTGOMERY           ,3
2016,14,121,MONTGOMERY           ,9
2016,15,121,MONTGOMERY           ,11
2016,16,121,MONTGOMERY           ,7
2016,17,121,MONTGOMERY           ,13
2016,18,121,MONTGOMERY           ,16
2016,19,121,MONTGOMERY           ,9
2016,20,121,MONTGOMERY           ,13
2016,21,121,MONTGOMERY           ,11
2016,22,121,MONTGOMERY           ,13
2016,23,121,MONTGOMERY           ,11
2016,24,121,MONTGOMERY           ,20
2016,25,121,MONTGOMERY           ,13
2016,26,121,MONTGOMERY           ,16
2016,27,121,MONTGOMERY           ,12
2016,28,121,MONTGOMERY           ,7
2016,29,121,MONTGOMERY           ,14
2016,30,121,MONTGOMERY           ,17
2016,31,121,MONTGOMERY           ,10
2016,32,121,MONTGOMERY           ,11
2016,33,121,MONTGOMERY           ,9
2016,34,121,MONTGOMERY           ,13
2016,35,121,MONTGOMERY           ,11
2016,36,121,MONTGOMERY           ,16
2016,37,121,MONTGOMERY           ,10
2016,38,121,MONTGOMERY           ,9
2016,39,121,MONTGOMERY           ,11
2016,40,121,MONTGOMERY           ,11
2016,41,121,MONTGOMERY           ,10
2016,42,121,MONTGOMERY           ,16
2016,43,121,MONTGOMERY           ,19
2016,44,121,MONTGOMERY           ,14
2016,45,121,MONTGOMERY           ,14
2016,46,121,MONTGOMERY           ,13
2016,47,121,MONTGOMERY           ,14
2016,48,121,MONTGOMERY           ,16
2016,49,121,MONTGOMERY           ,13
2016,50,121,MONTGOMERY           ,5
2016,51,121,MONTGOMERY           ,15
2016,52,121,MONTGOMERY           ,24
2016,53,121,MONTGOMERY           ,4
2016,1,125,NELSON               ,4
2016,3,125,NELSON               ,1
2016,4,125,NELSON               ,1
2016,5,125,NELSON               ,1
2016,6,125,NELSON               ,0
2016,7,125,NELSON               ,3
2016,8,125,NELSON               ,2
2016,9,125,NELSON               ,4
2016,10,125,NELSON               ,0
2016,11,125,NELSON               ,4
2016,12,125,NELSON               ,3
2016,13,125,NELSON               ,0
2016,14,125,NELSON               ,4
2016,15,125,NELSON               ,1
2016,16,125,NELSON               ,3
2016,17,125,NELSON               ,1
2016,18,125,NELSON               ,3
2016,19,125,NELSON               ,2
2016,23,125,NELSON               ,3
2016,24,125,NELSON               ,4
2016,25,125,NELSON               ,2
2016,30,125,NELSON               ,4
2016,32,125,NELSON               ,3
2016,33,125,NELSON               ,2
2016,34,125,NELSON               ,1
2016,36,125,NELSON               ,4
2016,37,125,NELSON               ,3
2016,38,125,NELSON               ,3
2016,39,125,NELSON               ,0
2016,40,125,NELSON               ,4
2016,41,125,NELSON               ,1
2016,42,125,NELSON               ,1
2016,43,125,NELSON               ,2
2016,45,125,NELSON               ,4
2016,47,125,NELSON               ,0
2016,48,125,NELSON               ,0
2016,51,125,NELSON               ,3
2016,52,125,NELSON               ,2
2016,2,127,NEW KENT             ,2
2016,3,127,NEW KENT             ,3
2016,4,127,NEW KENT             ,4
2016,5,127,NEW KENT             ,4
2016,6,127,NEW KENT             ,4
2016,7,127,NEW KENT             ,1
2016,8,127,NEW KENT             ,3
2016,9,127,NEW KENT             ,0
2016,10,127,NEW KENT             ,0
2016,12,127,NEW KENT             ,2
2016,15,127,NEW KENT             ,3
2016,16,127,NEW KENT             ,3
2016,17,127,NEW KENT             ,4
2016,18,127,NEW KENT             ,2
2016,19,127,NEW KENT             ,3
2016,21,127,NEW KENT             ,0
2016,22,127,NEW KENT             ,4
2016,23,127,NEW KENT             ,3
2016,24,127,NEW KENT             ,3
2016,26,127,NEW KENT             ,2
2016,27,127,NEW KENT             ,0
2016,28,127,NEW KENT             ,4
2016,31,127,NEW KENT             ,3
2016,32,127,NEW KENT             ,3
2016,33,127,NEW KENT             ,4
2016,34,127,NEW KENT             ,4
2016,35,127,NEW KENT             ,3
2016,36,127,NEW KENT             ,1
2016,38,127,NEW KENT             ,2
2016,39,127,NEW KENT             ,2
2016,40,127,NEW KENT             ,2
2016,42,127,NEW KENT             ,3
2016,43,127,NEW KENT             ,0
2016,44,127,NEW KENT             ,4
2016,46,127,NEW KENT             ,4
2016,48,127,NEW KENT             ,3
2016,50,127,NEW KENT             ,3
2016,52,127,NEW KENT             ,4
2016,53,127,NEW KENT             ,1
2016,1,700,NEWPORT NEWS                ,40
2016,2,700,NEWPORT NEWS                ,36
2016,3,700,NEWPORT NEWS                ,30
2016,4,700,NEWPORT NEWS                ,37
2016,5,700,NEWPORT NEWS                ,28
2016,6,700,NEWPORT NEWS                ,26
2016,7,700,NEWPORT NEWS                ,40
2016,8,700,NEWPORT NEWS                ,24
2016,9,700,NEWPORT NEWS                ,33
2016,10,700,NEWPORT NEWS                ,48
2016,11,700,NEWPORT NEWS                ,36
2016,12,700,NEWPORT NEWS                ,34
2016,13,700,NEWPORT NEWS                ,35
2016,14,700,NEWPORT NEWS                ,27
2016,15,700,NEWPORT NEWS                ,38
2016,16,700,NEWPORT NEWS                ,35
2016,17,700,NEWPORT NEWS                ,32
2016,18,700,NEWPORT NEWS                ,38
2016,19,700,NEWPORT NEWS                ,44
2016,20,700,NEWPORT NEWS                ,40
2016,21,700,NEWPORT NEWS                ,40
2016,22,700,NEWPORT NEWS                ,37
2016,23,700,NEWPORT NEWS                ,40
2016,24,700,NEWPORT NEWS                ,33
2016,25,700,NEWPORT NEWS                ,36
2016,26,700,NEWPORT NEWS                ,40
2016,27,700,NEWPORT NEWS                ,33
2016,28,700,NEWPORT NEWS                ,41
2016,29,700,NEWPORT NEWS                ,28
2016,30,700,NEWPORT NEWS                ,37
2016,31,700,NEWPORT NEWS                ,39
2016,32,700,NEWPORT NEWS                ,38
2016,33,700,NEWPORT NEWS                ,33
2016,34,700,NEWPORT NEWS                ,39
2016,35,700,NEWPORT NEWS                ,33
2016,36,700,NEWPORT NEWS                ,26
2016,37,700,NEWPORT NEWS                ,44
2016,38,700,NEWPORT NEWS                ,31
2016,39,700,NEWPORT NEWS                ,32
2016,40,700,NEWPORT NEWS                ,27
2016,41,700,NEWPORT NEWS                ,33
2016,42,700,NEWPORT NEWS                ,35
2016,43,700,NEWPORT NEWS                ,35
2016,44,700,NEWPORT NEWS                ,37
2016,45,700,NEWPORT NEWS                ,34
2016,46,700,NEWPORT NEWS                ,43
2016,47,700,NEWPORT NEWS                ,39
2016,48,700,NEWPORT NEWS                ,38
2016,49,700,NEWPORT NEWS                ,28
2016,50,700,NEWPORT NEWS                ,41
2016,51,700,NEWPORT NEWS                ,27
2016,52,700,NEWPORT NEWS                ,44
2016,53,700,NEWPORT NEWS                ,7
2016,1,710,NORFOLK                     ,44
2016,2,710,NORFOLK                     ,59
2016,3,710,NORFOLK                     ,42
2016,4,710,NORFOLK                     ,51
2016,5,710,NORFOLK                     ,53
2016,6,710,NORFOLK                     ,60
2016,7,710,NORFOLK                     ,46
2016,8,710,NORFOLK                     ,56
2016,9,710,NORFOLK                     ,46
2016,10,710,NORFOLK                     ,54
2016,11,710,NORFOLK                     ,56
2016,12,710,NORFOLK                     ,53
2016,13,710,NORFOLK                     ,40
2016,14,710,NORFOLK                     ,53
2016,15,710,NORFOLK                     ,34
2016,16,710,NORFOLK                     ,59
2016,17,710,NORFOLK                     ,57
2016,18,710,NORFOLK                     ,50
2016,19,710,NORFOLK                     ,55
2016,20,710,NORFOLK                     ,56
2016,21,710,NORFOLK                     ,49
2016,22,710,NORFOLK                     ,51
2016,23,710,NORFOLK                     ,72
2016,24,710,NORFOLK                     ,47
2016,25,710,NORFOLK                     ,44
2016,26,710,NORFOLK                     ,58
2016,27,710,NORFOLK                     ,57
2016,28,710,NORFOLK                     ,49
2016,29,710,NORFOLK                     ,51
2016,30,710,NORFOLK                     ,62
2016,31,710,NORFOLK                     ,36
2016,32,710,NORFOLK                     ,57
2016,33,710,NORFOLK                     ,50
2016,34,710,NORFOLK                     ,41
2016,35,710,NORFOLK                     ,48
2016,36,710,NORFOLK                     ,46
2016,37,710,NORFOLK                     ,51
2016,38,710,NORFOLK                     ,50
2016,39,710,NORFOLK                     ,56
2016,40,710,NORFOLK                     ,44
2016,41,710,NORFOLK                     ,44
2016,42,710,NORFOLK                     ,58
2016,43,710,NORFOLK                     ,55
2016,44,710,NORFOLK                     ,49
2016,45,710,NORFOLK                     ,52
2016,46,710,NORFOLK                     ,62
2016,47,710,NORFOLK                     ,42
2016,48,710,NORFOLK                     ,51
2016,49,710,NORFOLK                     ,44
2016,50,710,NORFOLK                     ,52
2016,51,710,NORFOLK                     ,40
2016,52,710,NORFOLK                     ,51
2016,53,710,NORFOLK                     ,12
2016,1,131,NORTHAMPTON          ,0
2016,2,131,NORTHAMPTON          ,1
2016,3,131,NORTHAMPTON          ,4
2016,4,131,NORTHAMPTON          ,6
2016,5,131,NORTHAMPTON          ,5
2016,6,131,NORTHAMPTON          ,9
2016,7,131,NORTHAMPTON          ,10
2016,8,131,NORTHAMPTON          ,6
2016,9,131,NORTHAMPTON          ,5
2016,10,131,NORTHAMPTON          ,7
2016,11,131,NORTHAMPTON          ,0
2016,12,131,NORTHAMPTON          ,3
2016,13,131,NORTHAMPTON          ,1
2016,14,131,NORTHAMPTON          ,3
2016,15,131,NORTHAMPTON          ,8
2016,16,131,NORTHAMPTON          ,2
2016,17,131,NORTHAMPTON          ,5
2016,18,131,NORTHAMPTON          ,9
2016,19,131,NORTHAMPTON          ,5
2016,20,131,NORTHAMPTON          ,10
2016,21,131,NORTHAMPTON          ,3
2016,22,131,NORTHAMPTON          ,4
2016,23,131,NORTHAMPTON          ,8
2016,24,131,NORTHAMPTON          ,0
2016,25,131,NORTHAMPTON          ,8
2016,26,131,NORTHAMPTON          ,3
2016,27,131,NORTHAMPTON          ,4
2016,28,131,NORTHAMPTON          ,7
2016,29,131,NORTHAMPTON          ,1
2016,30,131,NORTHAMPTON          ,6
2016,31,131,NORTHAMPTON          ,1
2016,32,131,NORTHAMPTON          ,4
2016,33,131,NORTHAMPTON          ,0
2016,34,131,NORTHAMPTON          ,4
2016,35,131,NORTHAMPTON          ,2
2016,36,131,NORTHAMPTON          ,3
2016,37,131,NORTHAMPTON          ,1
2016,38,131,NORTHAMPTON          ,6
2016,39,131,NORTHAMPTON          ,2
2016,40,131,NORTHAMPTON          ,2
2016,41,131,NORTHAMPTON          ,7
2016,42,131,NORTHAMPTON          ,1
2016,43,131,NORTHAMPTON          ,4
2016,44,131,NORTHAMPTON          ,7
2016,45,131,NORTHAMPTON          ,2
2016,46,131,NORTHAMPTON          ,15
2016,47,131,NORTHAMPTON          ,2
2016,48,131,NORTHAMPTON          ,10
2016,49,131,NORTHAMPTON          ,5
2016,50,131,NORTHAMPTON          ,4
2016,51,131,NORTHAMPTON          ,9
2016,52,131,NORTHAMPTON          ,5
2016,53,131,NORTHAMPTON          ,3
2016,2,133,NORTHUMBERLAND       ,4
2016,3,133,NORTHUMBERLAND       ,3
2016,4,133,NORTHUMBERLAND       ,3
2016,6,133,NORTHUMBERLAND       ,3
2016,7,133,NORTHUMBERLAND       ,4
2016,10,133,NORTHUMBERLAND       ,1
2016,11,133,NORTHUMBERLAND       ,2
2016,12,133,NORTHUMBERLAND       ,1
2016,13,133,NORTHUMBERLAND       ,4
2016,14,133,NORTHUMBERLAND       ,5
2016,16,133,NORTHUMBERLAND       ,4
2016,17,133,NORTHUMBERLAND       ,4
2016,18,133,NORTHUMBERLAND       ,0
2016,19,133,NORTHUMBERLAND       ,4
2016,20,133,NORTHUMBERLAND       ,4
2016,24,133,NORTHUMBERLAND       ,3
2016,25,133,NORTHUMBERLAND       ,0
2016,26,133,NORTHUMBERLAND       ,0
2016,28,133,NORTHUMBERLAND       ,4
2016,29,133,NORTHUMBERLAND       ,2
2016,31,133,NORTHUMBERLAND       ,1
2016,32,133,NORTHUMBERLAND       ,1
2016,33,133,NORTHUMBERLAND       ,2
2016,34,133,NORTHUMBERLAND       ,4
2016,35,133,NORTHUMBERLAND       ,0
2016,36,133,NORTHUMBERLAND       ,1
2016,39,133,NORTHUMBERLAND       ,4
2016,41,133,NORTHUMBERLAND       ,4
2016,42,133,NORTHUMBERLAND       ,3
2016,45,133,NORTHUMBERLAND       ,3
2016,46,133,NORTHUMBERLAND       ,2
2016,47,133,NORTHUMBERLAND       ,2
2016,48,133,NORTHUMBERLAND       ,0
2016,49,133,NORTHUMBERLAND       ,1
2016,50,133,NORTHUMBERLAND       ,3
2016,52,133,NORTHUMBERLAND       ,3
2016,1,720,NORTON                      ,1
2016,2,720,NORTON                      ,5
2016,3,720,NORTON                      ,1
2016,4,720,NORTON                      ,2
2016,5,720,NORTON                      ,0
2016,6,720,NORTON                      ,2
2016,7,720,NORTON                      ,4
2016,8,720,NORTON                      ,3
2016,9,720,NORTON                      ,2
2016,10,720,NORTON                      ,7
2016,11,720,NORTON                      ,2
2016,12,720,NORTON                      ,0
2016,13,720,NORTON                      ,4
2016,14,720,NORTON                      ,8
2016,15,720,NORTON                      ,3
2016,16,720,NORTON                      ,0
2016,17,720,NORTON                      ,1
2016,18,720,NORTON                      ,5
2016,20,720,NORTON                      ,0
2016,21,720,NORTON                      ,2
2016,22,720,NORTON                      ,1
2016,23,720,NORTON                      ,5
2016,24,720,NORTON                      ,5
2016,25,720,NORTON                      ,1
2016,26,720,NORTON                      ,2
2016,27,720,NORTON                      ,3
2016,28,720,NORTON                      ,4
2016,29,720,NORTON                      ,4
2016,30,720,NORTON                      ,1
2016,31,720,NORTON                      ,3
2016,32,720,NORTON                      ,4
2016,33,720,NORTON                      ,4
2016,34,720,NORTON                      ,4
2016,35,720,NORTON                      ,2
2016,36,720,NORTON                      ,1
2016,37,720,NORTON                      ,0
2016,38,720,NORTON                      ,3
2016,39,720,NORTON                      ,5
2016,40,720,NORTON                      ,0
2016,41,720,NORTON                      ,1
2016,43,720,NORTON                      ,1
2016,44,720,NORTON                      ,4
2016,45,720,NORTON                      ,3
2016,46,720,NORTON                      ,0
2016,47,720,NORTON                      ,5
2016,48,720,NORTON                      ,1
2016,49,720,NORTON                      ,6
2016,50,720,NORTON                      ,1
2016,51,720,NORTON                      ,1
2016,52,720,NORTON                      ,5
2016,53,720,NORTON                      ,2
2016,1,135,NOTTOWAY             ,1
2016,2,135,NOTTOWAY             ,0
2016,3,135,NOTTOWAY             ,0
2016,4,135,NOTTOWAY             ,2
2016,5,135,NOTTOWAY             ,2
2016,6,135,NOTTOWAY             ,0
2016,7,135,NOTTOWAY             ,3
2016,8,135,NOTTOWAY             ,2
2016,9,135,NOTTOWAY             ,2
2016,10,135,NOTTOWAY             ,5
2016,11,135,NOTTOWAY             ,2
2016,12,135,NOTTOWAY             ,0
2016,14,135,NOTTOWAY             ,2
2016,15,135,NOTTOWAY             ,5
2016,16,135,NOTTOWAY             ,2
2016,17,135,NOTTOWAY             ,4
2016,18,135,NOTTOWAY             ,0
2016,19,135,NOTTOWAY             ,5
2016,21,135,NOTTOWAY             ,3
2016,22,135,NOTTOWAY             ,2
2016,23,135,NOTTOWAY             ,0
2016,24,135,NOTTOWAY             ,1
2016,25,135,NOTTOWAY             ,0
2016,26,135,NOTTOWAY             ,1
2016,27,135,NOTTOWAY             ,3
2016,29,135,NOTTOWAY             ,0
2016,30,135,NOTTOWAY             ,1
2016,31,135,NOTTOWAY             ,1
2016,32,135,NOTTOWAY             ,4
2016,33,135,NOTTOWAY             ,5
2016,34,135,NOTTOWAY             ,0
2016,35,135,NOTTOWAY             ,1
2016,36,135,NOTTOWAY             ,5
2016,37,135,NOTTOWAY             ,1
2016,38,135,NOTTOWAY             ,2
2016,39,135,NOTTOWAY             ,1
2016,40,135,NOTTOWAY             ,1
2016,41,135,NOTTOWAY             ,1
2016,42,135,NOTTOWAY             ,1
2016,43,135,NOTTOWAY             ,1
2016,44,135,NOTTOWAY             ,2
2016,46,135,NOTTOWAY             ,1
2016,47,135,NOTTOWAY             ,0
